processed_text,ac,air_panas,bau,general,kebersihan,linen,service,sunrise_meal,tv,wifi
"shower nya salah warna yang dingin jadi panas, yang panas jadi dingin",neut,neg,neut,neut,neut,neut,neut,neut,neut,neut
"semua Ok, mantapp lah harga lumayan stff OK, tivi tu masangnya ketinggian musti ngedongak liatnya, bikin pegel leher^",neut,neut,neut,pos,neut,neut,neut,neut,neg,neut
"All bagus,  cuman saluran tv nya yg gg jernih.. Kemeresek sinyal nya terus chanelnnya nggak lengkap",neut,neut,neut,pos,neut,neut,neut,neut,neg,neut
"Tv kurg chanellnya,breakfast juga minim",neut,neut,neut,neut,neut,neut,neut,neg,neg,neut
Kamarnya luasss.. Kebersihan so so. Tapi karena besar kamarnya nyaman bgt,neut,neut,neut,neut,neg,neut,neut,neut,neut,neut
"Ketersediaan air disini sebenarnya banyak, namun memiliki bau yang tidak enak. Posisi dalam kamar yang tidak begitu luas juga tidak memungkinkan saya sebagai umat muslim untuk menjalankan ibadah. Serta perlu diperhatikan kembali mengenai kebersihan tempat tidur dan toilet, dikarenakan di tempat tidur saya terdapat bekas rambut dari pengunjung sebelumnya dan juga di toilet masih terdapat bekas sabun dan sikat gigi dari pengunjung sebelumnya serta pada saat mandi ada kelabang yang tiba2 muncul. Tempat ini cocok untuk seorang backpacker yang mengutamakan budget. ",neut,neut,neg,neut,neg,neut,neut,neut,neut,neut
snack kamar tidak tersedia saat saya menginap,neut,neut,neut,neut,neut,neg,neut,neut,neut,neut
Kamar bau.,neut,neut,neg,neut,neut,neut,neut,neut,neut,neut
"Awalnya sempat terganggu dengan aroma di area kasur bau pesing, padahal saya baru check in, jadi di ",neut,neut,neg,neut,neut,neut,neut,neut,neut,neut
kamar sempit dan bau serta jorok   ,neut,neut,neg,neut,neg,neut,neut,neut,neut,neut
"1. hotel yg bagus, sayang saat masuk,bau rokok di lobby nya 2. internet lambat,mohon ditingkatkan 3. tv kabel hanya sedikit, mohon ditingkatkan 4.kamar bersih dan nyaman 5. sarapan variatif dan lezat 6. kolam renang,membuat betah,tp sayang ada warga sekitar,bkn penyewa hotel yg ikutan renang,membuat ramai,krn mereka anak2 usia tanggung.",neut,neut,neg,neut,pos,neut,neut,pos,neg,neg
"lantai kamarnya berpasir, sprei kotor ga diganti, lantai kmr mandi byk rambut, shower closet ga nyala.",neut,neut,neut,neut,neg,neg,neut,neut,neut,neut
bantal bau,neut,neut,neut,neut,neut,neg,neut,neut,neut,neut
"harga bersahabat. cuma seperti biasanya, kamar Airy itu pasti diberi room yg kurang strategis. kami diberi room basement. kebetulan wifi hotel error. karena room dibasement, Hp cuma nangkap signal 3G. lelet lah ceritanya. intinya kamar Airy selalu ditiriin.",neut,neut,neut,neut,neut,neut,neut,neut,neut,neg
kamar rapih + layanan memuaskan. tapi pintu kamar mandi & water heater perlu di perbaiki,neut,neg,neut,neut,neut,neut,pos,neut,neut,neut
"TV rusak, internit ada yg bolong, dan bau apek",neut,neut,neg,neut,neut,neut,neut,neut,neg,neut
"check in di pukul 2 siang, coba wifi kamar gk connect2. Saat malam hari, bisa connect, tp lambat kali.",neut,neut,neut,neut,neut,neut,neut,neut,neut,neg
"bangunan baru, kebersihan ok ,, ga jauh dr jalan utama..perlu pengharum buat di toilet... tq",neut,neut,neg,neut,pos,neut,neut,neut,neut,neut
nyaman enak tp wifi nya g lancar.....,neut,neut,neut,neut,neut,neut,neut,neut,neut,neg
"Standar,bangunan tua.. Namun saklar listrik sudah tidak kuat menancap pada dinding, ac dingin memerlukan waktu lama, lift hanya sampai Lt 4 padahal kamar ada di Lt 5",neg,neut,neut,neut,neut,neut,neut,neut,neut,neut
seprei dan selimutnya sedikit kotor ,neut,neut,neut,neut,neut,neg,neut,neut,neut,neut
Sempat merasa kurang nyaman. resepsionis sering banget ngetokin kamar.,neut,neut,neut,neut,neut,neut,neg,neut,neut,neut
"Pelayanan baik, tempat nyaman dan bersih  hanha saja wifi sering gangguan. Overall nya sangay nyaman dan bersih.",neut,neut,neut,pos,pos,neut,pos,neut,neut,neg
"pelayanan sangat optimal. tentang snack, apabila memang snack sudah menjadi hak customer, maka ada baiknya untuk di refill setiap hari. sebab saya menginap disana selama 3 malam, namun snack hanya disediakan di hari pertama saja. terima kasih",neut,neut,neut,neut,neut,neg,pos,neut,neut,neut
"wifi tidak hidup, airnya bau, pelayanan kurang baik, mirip ngekost",neut,neut,neut,neut,neut,neut,neg,neut,neut,neg
koneksi internet perlu diperbaiki. kamar saya tidak bisa masuk wifi,neut,neut,neut,neut,neut,neut,neut,neut,neut,neg
"WC isn't working, AC isn't cool, sumpek gerah dan bad lighting di kamar. Dikasih gantungan kunci yang jelek, terus jatuh dan patah, akhirnya malah kliennya disuruh ganti 100rb padahal kuncinya kaya kunci kamar biasa, cuma ada semacam gantungan kartu nomer ",neg,neut,neut,neut,neut,neut,neut,neut,neut,neut
"Seprai dan bed covernya bau, kamarnya banyak nyamuk",neut,neut,neut,neut,neut,neg,neut,neut,neut,neut
privasi sangat minim karena suara kamar tetangga seperti aula utama. saluran tv juga tidak ada yang bisa dinikmati lantaran tv berbayang. persiapkan kaki yang sehat untuk naik ke lantai 4 bagi kamar airy karena hotel tidak memiliki lift.,neut,neut,neut,neut,neut,neut,neut,neut,neg,neut
"rumahnya agak scary gitu.. trs ada yg bocor dikit (netes di lantai) trs bau nya lembab sekali.. nyaman sih over all, air nya panas kurang dan showernya agak bocor",neut,neg,neg,pos,neg,neut,neut,neut,neut,neut
"Kamarnya tdk ada jendela, ac kurang dingin, seprei/bantal agak berdebu..semalaman hidung jg gatel2..kamar kecil..breakfast ala kadarnya..ok utk tidur 1 mlm. Wifi nya kenceng soalny dpt kmr deket router wifi. Thanks utk snack complimentaryny.",neg,neut,neut,neut,neut,neg,neut,neg,neut,pos
CEMILAN TIDAK ADA PADAHAL NGINAP SAMPE 4 HARI BERTURUT2,neut,neut,neut,neut,neut,neg,neut,neut,neut,neut
Pelayanan sudah baik. fasilitas sudah sesuai dengan harga. hanya saja AC berisik.,neg,neut,neut,neut,neut,neut,pos,neut,neut,neut
"wifi gratis cuma di lobby, kamar mandi ada serangganya, kamar bau rokok, channel tv lengkap, kamar cukup bersih, sandal hotel putus",neut,neut,neg,neut,pos,neut,neut,neut,pos,neg
Kamar mandi kerannya dan tempat handuk karatan. Overall okay. Bfast ayam pedasnya sangat enak sayang tadi sisa sedikit,neut,neut,neut,pos,neut,neg,neut,pos,neut,neut
"kamar bersih, service oke, untuk menginap sangat amat nyaman,  untuk 1 orang juga terbilang cukup murah sesuai dengan budget. Hanya saja channel tv nya kurang bervariasi, kebanyakan channel tayangan islami. ",neut,neut,neut,neut,pos,neut,pos,neut,neg,neut
"front office kurang welcome ke tamu, kebersihan kurang banget, lokasi parkir yg terlalu minim thanks",neut,neut,neut,neut,neg,neut,neg,neut,neut,neut
"kamar luas, ac dan air tdk ad masalah. untuk breakfastnya enak. hanya saran untuk kebersihan banyak dan selimutnya d tingkatkan. overall, hotel ini lumayan.",pos,neut,neut,pos,neg,neg,neut,pos,neut,neut
"toilet tidak bersih, tidak ada bathmed, kitchen wastafel kurang bersih.",neut,neut,neut,neut,neg,neut,neut,neut,neut,neut
"Plusnya, proses check in sangat cepat, pegawai ramah dan tanggap, breakfastnya enak. Minusnya, kamar mandi agak kecil, free snacknya tidak tersedia, remot acnya suka mati.",neg,neut,neut,neut,neut,neg,pos,pos,neut,neut
"tempat kurang bersih, bising terdengar suara dari luar kamar, air kamar mandi yg panas sering macet, ",neut,neg,neut,neut,neg,neut,neut,neut,neut,neut
AC krg dingin,neg,neut,neut,neut,neut,neut,neut,neut,neut,neut
sudah 2 kali sebenernya nginap di mandi kurang bersih...tapi secara overall memuaskan antara harga dan.kamarnya...terima.kasih airy,neut,neut,neut,pos,neg,neut,neut,neut,neut,neut
"KECEWA BANGET. GA WORTH IT. fasilitas ga lengkap, ga ada air minum dan tas peralatan mandi airy. tempat kumuh bau kotor, padahal harga 125rb. lemari rusak ac ga dingin lantai kotor. ga ngerti kenapa airy bisa masukin penginapan kayak gini. pdhl udh sering nginep di airy dan yg harga 125rb cukup bagus. gak usah nginep disini, cari yg lain aja.",neg,neut,neg,neut,neg,neg,neut,neut,neut,neut
Staff ramah kamar masih kurang clean.,neut,neut,neut,neut,neg,neut,pos,neut,neut,neut
"Kamar kurang bersih, terutama kamar mandi.",neut,neut,neut,neut,neg,neut,neut,neut,neut,neut
"kamar oke, fasilitas oke. kasur keras, mungkin bisa lebih diperhatikan kebersihannya",neut,neut,neut,neut,neg,neg,neut,neut,neut,neut
"baik, hanya petugas kurang ramah",neut,neut,neut,neut,neut,neut,neg,neut,neut,neut
"kamarnya bersih, harum, fasilitas lengkap. mbak nya ramah, hanya saja untuk melihat TV antena nya kurang sip . semoga kedepannya lebih baik. ",neut,neut,pos,neut,pos,neut,pos,neut,neg,neut
tapi sayang ac  ya tidak dingin tp untuk keseluruhan sih bagus ðð»,neg,neut,neut,pos,neut,neut,neut,neut,neut,neut
"lokasi sangat strategis, murah, cocok buat yg ga neko-neko dan cari tempat untuk tidur. sebenarnya kebersihan cukup tp bau kurang sedap dari toilet agak mengganggu",neut,neut,neg,neut,pos,neut,neut,neut,neut,neut
"Suai lah dg harga, cuma mohon handuknya ganti yg baru krn handuknya tipis bgt",neut,neut,neut,neut,neut,neg,neut,neut,neut,neut
"sempit,aqua cma 1 botol,chiki gk ada,sabun,pasta gigi ,keset jg gk ada.",neut,neut,neut,neut,neut,neg,neut,neut,neut,neut
Ac kurang dingin ,neg,neut,neut,neut,neut,neut,neut,neut,neut,neut
kurang persiapan & kurang bersih,neut,neut,neut,neut,neg,neut,neut,neut,neut,neut
"good, kamarnya enak. Cuma batre remot tvnya abis. Jdi tlng lbh di perhatikan lgi fungsi kelengkapannya. Sisanya oke Thx",neut,neut,neut,pos,neut,neut,neut,neut,neg,neut
"kamar ckp luas dan nyaman, hanya saja kekurangan nya selimut dan bantal agak kotor dan tidak disediakan keset.",neut,neut,neut,neut,neg,neg,neut,neut,neut,neut
"ruangan kotor, air minum hanya 2 gelas, tidak ada kopi/teh, handuk hanya tersedia 1, perlengkapan mandi tidak tersedia, tidak tersedia sarapan pagi. hotelnya hanya berupa ruko yg disekat bagaikan kamar kost..",neut,neut,neut,neut,neg,neg,neut,neg,neut,neut
baik.. air panas ga nyala.. sisanya bagus.. ,neut,neg,neut,pos,neut,neut,neut,neut,neut,neut
Ruangan sangat bagus dan nyaman. Recommended! Hanya saja tempat tidur perlu diperhatikan kebersihannya,neut,neut,neut,neut,neg,neut,neut,neut,neut,neut
"Kamar bersih, AC dingin, tapi sarung bantal + seprei engga bersih, masih ada noda, jadi kurang nyaman, minta yang baru tetap masih ada nodanya",pos,neut,neut,neut,pos,neg,neut,neut,neut,neut
"Okelah, hanya saja lantainya lengket seperti tidak di bersihkan.",neut,neut,neut,neut,neg,neut,neut,neut,neut,neut
"Tulisannya dapet sarapan, ternyata gadapet. Saya dpet kamar pling pojok yg dipisah sendiri. Kotor jorok. Berdebu. ",neut,neut,neut,neut,neg,neut,neut,neg,neut,neut
"Cuma kasur aja agak di bersihkan, tidurnya tidak nyaman karena gatal2. Over all sih oke",neut,neut,neut,pos,neut,neg,neut,neut,neut,neut
bersih tempatnya cuman selimutnya kurang tebal,neut,neut,neut,neut,pos,neg,neut,neut,neut,neut
"Kebersihan kamar perlu di perbaiki, bau pesing, mungkin dari tamu sebelum nya yg membawa anak balita",neut,neut,neg,neut,neg,neut,neut,neut,neut,neut
"2 kali kesini, AC masih aja ngga seberapa dingin, alat mandi juga cuman sabun ngga ada shampo, air panas/hangat ngga berfungsi.",neg,neg,neut,neut,neut,neg,neut,neut,neut,neut
"utk budget hotel termasuk nyaman, tapi masih kurang bersih..Ada sisa sampah d bawah kasur Dan handuk bekas orang masih ngegantung dibelakang pintu. Seprai bernoda, ntah diganti ato tidak ",neut,neut,neut,neut,neg,neg,neut,neut,neut,neut
"Memang sangat murah menurut saya. Hanya sayang tidak bersih, khususnya di kamar mandi. Sepertinya berbulan-bulan tidak dibersihkan, hanya disiram-siram saja. Memang sarapan tidak ada. Ini sepertinya bekas kos2x an dan sudah jadi penginapan murah saja.",neut,neut,neut,neut,neg,neut,neut,neg,neut,neut
"Kamar mandinya bau, kran berkarat, banyak sarang laba2, tempat tidur kurang bersih, lokasi penginapan masuk gang sehingga tidak bisa masuk mobil.",neut,neut,neg,neut,neg,neut,neut,neut,neut,neut
"Kamar nyaman, hanya wifi tidak sampai dikamar, mungkin bisa diletakkan spot wifi di dekat kamar. Sar",neut,neut,neut,neut,neut,neut,neut,neut,neut,neg
over all okey cuma AC nya yg kurang dingin jadi gerah banget. ,neg,neut,neut,pos,neut,neut,neut,neut,neut,neut
pelayanan airynya kurang...saat datang setingannya bukan setingan airy...masih settingan hotel biasa. .,neut,neut,neut,neut,neut,neut,neg,neut,neut,neut
"Ac tidak dingin, fasilitas hotel tidak bagus",neg,neut,neut,neut,neut,neut,neut,neut,neut,neut
"lumayan,, tapi kamar agak kotor sepertinya lantai tidak dibersihkan",neut,neut,neut,neut,neg,neut,neut,neut,neut,neut
"perlengkapan mandi tidak ada,pelayanan kurang baik,kami sangat kecewa",neut,neut,neut,neut,neut,neg,neg,neut,neut,neut
Overall baik tapi kamar agak bau dan di lemari ada kecoa mati,neut,neut,neg,pos,neg,neut,neut,neut,neut,neut
"Kamar mandi kotor, selama menginap 3hr2 mlm cm 1 d bersihkan, kamar kotor, minta keset kamar mandi lama, cm 1x d beri air putih",neut,neut,neut,neut,neg,neg,neut,neut,neut,neut
"Tidak ada yg bertulisan Airy di room 107, remot TV tdk bs di pakai(rusak), remot AC tdk ada(hidupin AC manual), perlengkapan kamar mandi cmn ada handuk. Kami sangat kecewa yg di room 107 Room 103 sangat puas perlengkapan room ada smua",neg,neut,neut,neut,neut,neg,neut,neut,neg,neut
"nyaman, kamar luas, tp tidak ada free snack",neut,neut,neut,neut,neut,neg,neut,neut,neut,neut
"handuk dikamar hanya 1 padahal pesan untuk 2 orang, beberapa kali minta ke resepsionis dan room boy tapi tidak di antar bahkan sampai chek out. beberapa fasilitas seperti rak handuk dikamar mandi rusak, pintu kaca sebaiknya ditambahkan gorden atau diganti dengan pintu biasa, kalau siang panas karena kaca. sprei dan bantalnya kotor penuh daki.",neut,neut,neut,neut,neut,neg,neg,neut,neut,neut
Sprei dan selimut penuh bercak2 nggak jelas. Handuknya bau,neut,neut,neut,neut,neg,neg,neut,neut,neut,neut
"Saya suka, nyaman dan tenang, hanya saja kamar mandi sedikit berbau tapi buat saya tidak masalah ttp puas",neut,neut,neg,neut,neut,neut,neut,neut,neut,neut
"untuk jet washer airnya beraroma ya, kalo bs dibenahi supply air untuk jet washer krn sangat nenyengat saat di gunakan, agak mengganggu kenyamanan dgn aroma yg ditumbulkan. untuk yg lain saya merasa puas...trm kasih.",neut,neut,neg,pos,neut,neut,neut,neut,neut,neut
wifi tidak tersedia dgn yg di berikan,neut,neut,neut,neut,neut,neut,neut,neut,neut,neg
ac nya kurang dingin ,neg,neut,neut,neut,neut,neut,neut,neut,neut,neut
"Kanar kotor, ada bekas sampah plastik di dalam kamar",neut,neut,neut,neut,neg,neut,neut,neut,neut,neut
"Ga ada wifi di kamar Lampu di kamar gelap, wat kecil Kamar lokasi paling ujung Wc kotor, mampet Tidak ada air panas Beberapa fasilitas di wc tak berfungsi Handuk kotor Very bad",neut,neg,neut,neut,neg,neg,neut,neut,neut,neg
"Seprenya kurang bersih, sarapannya kurang baik",neut,neut,neut,neut,neut,neg,neut,neg,neut,neut
"ad mins dan plusnya... minspelayanannya lamban, bedcovernya ad titik titik noda/gak bersih, di janjiin bakal di anterin snack tp smpe chekout gak ada.  plus sarapannya enak, fasilitas lengkap.",neut,neut,neut,neut,neg,neg,neg,pos,neut,neut
"kebersihan sangat kurang. kamar mandi bau, sampai satu kamar bau kamar mandi. sprei kotor. kasur berdebu. wifi tidak ada. sorry to say, tidak sesuai gambar & deskripsi",neut,neut,neg,neut,neg,neg,neut,neut,neut,neg
"baru coba airy room yg pertama kali...Sprei dan sarung bantal bekas pakai blm dicuci, masih bau iler. lubang septic tank atau entah lubang apa letaknya di bawah kasur, tp baunya kaya septic tank. mudah2an lain kali dpt yg lebih baik kondisinya, harga boleh murah tp ttp kelayakan harus diutamakan.",neut,neut,neg,neut,neut,neg,neut,neut,neut,neut
"hotelnya sih lumayan bagus tapi AC nya panas banget dan tidak ada set up property Airy sama sekali mulai dari amenities, bantal, sarung, dan makanan. Selain itu pelayanannya juga kurang sewaktu FO di komplain.",neg,neut,neut,neut,neut,neg,neg,neut,neut,neut
tidak ada lift. sprei dan selimut perlu di ganti karena sudah kuning. ,neut,neut,neut,neut,neut,neg,neut,neut,neut,neut
"pelayanan ramah, yg kurang air panas kamar mandi tidak ada, wifi tidak dapat terhubung, dan pencahayaan terlalu minim menurut saya.",neut,neg,neut,neut,neut,neut,pos,neut,neut,neg
sinyal untuk paket appn ssah mohon untuk pke wifi,neut,neut,neut,neut,neut,neut,neut,neut,neut,neg
"Kamar lumayan, kamar mandinya aduuhhhh. Tempat strategis, AC nggk berasa",neg,neut,neut,neut,neut,neut,neut,neut,neut,neut
amat sangat tidak memuaskan teman saya dtg jauh dr bogor hny bs singgah smp dgn jam 8..dlarang merokok petugas na kurang ramah,neut,neut,neut,neut,neut,neut,neg,neut,neut,neut
"AC kurang dingin, beberapa lampu ada yg tidak menyala.",neg,neut,neut,neut,neut,neut,neut,neut,neut,neut
lumayan dekat dgn perkotaan...  untuk kamar biasa dengan range harga segitu..  tp maaf handuk dapat 2 tp yg 1 bolong...  ,neut,neut,neut,neut,neut,neg,neut,neut,neut,neut
"hari pertama menginap, keset K.mandi kotor, lantai k.mandi kotor. tutup kloset copot .yg lainnya bagus.",neut,neut,neut,pos,neg,neut,neut,neut,neut,neut
Spreinya ada bekas noda dan lusuh seperti habis di pake tamu lain terus tidak di ganti mungkin. Terus bau apek sampai saya harus turun ambil parfum mobil. Pintu tidak dapat di kunci dari luar.,neut,neut,neg,neut,neut,neg,neut,neut,neut,neut
"suka konsep hotelnya, minimalis, bersih, stafnya ramah. overall mantapp. hanya saja sinyal wifi tidak sampai ke kamar. ",neut,neut,neut,pos,pos,neut,pos,neut,neut,neg
"lumayan bagus,,tenang untuk istirahat,,pelayanannya harap ditingkatkan check kamar sebelum dipake cust,,keset sama tempat sampah saya minta dulu baru disediakan",neut,neut,neut,neut,neut,neg,neg,neut,neut,neut
tidak disediakan air minum & cemilan didalam kamar.tidak seperti biasanya.,neut,neut,neut,neut,neut,neg,neut,neut,neut,neut
"AC Tidak Dingin gak ada usaha lanjutan dari karyawan, kebersihan sangat sangat kurang.. baru kali ini kecewa pake airy..",neg,neut,neut,neg,neg,neut,neg,neut,neut,neut
"Sy menginap 4 N,  jatah snack dan perlengkapan mandi (sabun dll)  hanya di berikan saat hari pertama C in. Utkbkebersihan & sarapan ok",neut,neut,neut,neut,pos,neg,neut,pos,neut,neut
"pelayan kurang ramah, semua oke kamar bersih, wifi mantap, lokasi stategis over all ok",neut,neut,neut,pos,pos,neut,neg,neut,neut,neut
Hot shower tidak bisa. Selebihnya baik.,neut,neg,neut,pos,neut,neut,neut,neut,neut,neut
"air panas nya gak ada, selebihnya bagus ,... AC mati tengah mlm ",neg,neg,neut,pos,neut,neut,neut,neut,neut,neut
"Ga ada air panas, pas dtg tdk ada handuk, tdk ada tisue toilet, perlengkapan airy room juga tdk tersedia.  Hrs di minta dulu.. baru di antar.",neut,neg,neut,neut,neut,neg,neut,neut,neut,neut
Ac kurang dingin dan banyak nyamuk :(,neg,neut,neut,neut,neut,neut,neut,neut,neut,neut
