processed_text,1-FR,2-GI,3-PI,4-DM,5-EDTRB,6-RE
halo stmmi tanda tanda kehamilan dibagi menjadi jenis yaitu tanda tidak pasti hamil berhentinya siklus menstruasi mual dan muntah sering bak payudara membesar kulit hidung pipi dahi puting menghitam sulit bab varises tanda kemungkinan hamil pemeriksaan oleh tenaga kesehatan ditemukan tanda hegar tanda piskacek tanda braxton hicks tanda ballotement dan tanda chadwick terabanya bagian tubuh janin hasil testpack tanda pasti hamil gerakan janin dan denyut jantung janin melalui usg apakah saat ini anda masih mengkonsumsi antibiotik dan anti jamur dari dokter beberapa antibiotik dan anti jamur memiliki efek samping mual dan muntah hingga meriang saat pengobatan keputihan akibat infeksi seperti yang anda alami disarankan agar anda tidak berhubungan intim dahulu hingga pengobatan selesai hubungan intim dengan senggama terputus tidak menjamin untuk pencegahan kehamilan pada senggama terputus sperma tetap ada yang terkandung di dalam cairan sebelum ejakulasi keterlambatan haid dapat disebabkan oleh kehamilan stress kecemasan perubahan berat badan secara drastis masalah tiroid dan masalah medis pada organ reproduksi untuk mengetahui apakah anda hamil tidak anda dapat mencoba melakukan tes sederhana dengan test pack test pack dapat mulai dilakukan hari setelah berhubungan patuhi cara penggunaan testpack apabila testpack negatif tapi anda belum haid lakukan testpack ulang dan pastikan anda mematuhi tata cara penggunaan testpack dengan benar apabila hasil testpack positif sebaiknya anda berkonsultasi ke dokter kandungan agar dapat dilakukan usg untuk mengetahui tanda pasti hamil berikut informasi yang dapat anda baca untuk menambah wawasan testpack terlambat haid tanda tanda hamil terimakasih dan semoga membantu dr devika yuldharia,1,1,1,1,1,0
salam keluhan yang anda rasakan kemungkinan disebabkan oleh angina stabil dimana terjadi kontraksi pada pembuluh darah koroner dan penyempitan pembuluh darah kaoroner jantung yang menyebabkan keluhan nyeri dada menjalar kondisi ini dapat berlangsung beberapa saat dan kemudian hilang beberapa pemicu keluhan ini stres penyumbatan pembuluh darah koroner obesitas tekanan darah tinggi hiperkolesterolemia payah jantungnamun bila keluhan ini sering muncul sebaiknya anda berkonsultasi langsung dengan dokter jantung untuk mendapatkan pemeriksaan yang diperlukan bila perlu dokter akan melakukan pemeriksaan penunjang untuk menilai fungsi jantung dan sistem yang terkait dengan begitu penanganan awal dapat diberikan sedini mungkin yang perlu anda lakukan adalah hindari rokok dan alkohol bila konsumsi tangani keluhan mag hindari stres istirahat yang cukup olah raga ringan bertahapdemikian info yang bisa kami sampaikan baca juga angina dr ulfi,1,0,1,1,1,0
selamat siang terimakasih atas pertanyaannya keputihan atau flour albus adalah keluarnya duh dari vagina pada kondisi yang normal duh vagina dihasilkan selama siklus menstruasi dimana cairan bersifat kental dan lengket pada seluruh siklus namun lebih cair dan bening ketika terjadi ovulasi disebut dengan keputihan fisiologis keputihan bersifat patologis bila terjadi perubahan perubahan pada warna konsistensi volume dan baunya keputihan patologis dapat disebabkan oleh kondisi terganggunya populasi flora normal vagina yang didominasi oleh bakteri lactobacillus yang digantikan oleh bakteri patogen seperti gardenella mobiluncus atau mycoplasma bakteri tersebut menyebabkan keputihan berbau amis kondisi akibat infeksi menular seksual dimana yang cukup sering adalah pertumbuhan trichomonas di vagina sehingga menyebabkan duh kekuningan dan berbusa serta gambaran mulut rahim yang kemerahan pada pemeriksaan infeksi jamur kandida yang disebabkan oleh kondisi lingkungan vagina yang lembab serta pengaruh hormonal selama kehamilan duh tubuh yang dihasilkan berwarna putih susu dan bergumpal gumpal untuk memastikan penyebab kondisi keputihan yang anda alami sebaiknya lakukan pemeriksaan ke dokter selain pemeriksaan fisik dokter dapat menyarankan pemeriksaan swab vagina untuk mengetahui mikroorganisme yang terdapat pada duh vagina anda apakah tergolong normal atau tidak jika sudah ditegakkan diagnosis maka pengobatan dapat lebih terarah sesuai mikroorganisme penyebabnya sementara jagalah kebersihan daerah kewanitaan dengan cara teknik mencebok yang benar menggunakan celama berbahan katun serta rutin menggantinya serta menghindari penggunaan sabun vagina yang dapat menyebabkan perubahan ph di dalam vagina sekian semoga dapat bermanfaat wassalam dr farah,1,0,1,1,1,0
alo terimakasih atas pertanyaannya obat yang anda sebutkan merupakan golongan obat a adrenergic yang salah satu fungsinya adalah membuka saluran napas obat ini merupakan salah satu obat utama untuk meredakan asma pada penderitanya pada saat asma kambuh saluran napas akan menyempit sehingga obat ini dapat bermanfaat untuk membuka kembali saluran napas sehingga sesak mereda bila anda khawatir terjadinya kekambuhan asma saat anda tidur anda dapat meminum obat ini dahulu selama kadar obat masih ada dan adekuat dalam tubuh efek melebarkan jalan napasnya pun masih dapat terjadi dengan adekuat namun saran saya jangan terlalu jauh jarak minum obat dengan waktu tidur anda karena dikhawatirkan kadar obat sudah menurun atau habis pada waktu yang anda targetkan dan akhirnya tidak dapat memenuhi tujuan seperti yang anda harapkan adapun yang sebaiknya dilakukan untuk mencegah kekambuhan asma adalah hindari alergen pemicu asma anda bila alergi terhadap dingin hendaknya gunakan selimut dan jaket untuk menghangatkan tubuh bila alergi terhadap debu misalnya di kasu ganti kasur sesering mungkin sekian penjelasan dari saya semoga membantu dan bermanfaat,1,0,1,0,1,1
selamat siang terima kasih telah bertanya di alodokter kami turut prihatin dengan kondisi ayah anda mimisan bisa terjadi karena berbagai hal diantaranya adalah hipertensi atau tekanan darah tinggi paparan bahan kimia yang menyebabkan iritasi pada hidung masuknya benda asing benturan keras di kepala atau cedera yang menyebabkan hidung patah penyakit aterosklerosis beberapa kondisi yang menyebabkan gangguan pembekuan darah tumor yang tumbuh di rongga hidung dampak dari operasi hidung obat obatan pengencer darah seperti warfarin heparin atau aspirin infeksi yang menyebabkan hidung tersumbat misalnya flu alergi sinusitis kronis sayangnya memang dengan begitu banyaknya kemungkinan kami tidak bisa memastikan kondisinya tanpa dilakukan pemeriksaan langsung terhadapnya selain itu yang menjadi masalah juga kondisi kondisi tersebut penanganannya berbeda alergi ditangani berbeda dengan menangani tekanan darah tinggi ditangani berbeda pula dengan gangguan pembekuan darah dan lain sebagainya maka dari itu kami tetap mengutamakan anjuran agar supaya ayah anda mau memeriksakan dirinya ke dokter terutama dokter tht bila ia menolak tanyakan apa alasannya jika ia takut dioperasi atau dilakukan tindakan sampaikan bahwa ketika ke dokter anda yang memutuskan apakah ingin diobati atau tidak anda berhak menolak jika penanganannya tidak sesuai dengan keinginan anda tapi yang jelas ayah anda tahu dulu apa penyakitnya karena jika tidak ada dukungan dari pasien sulit bagi dokter untuk menentukan apa langkah yang sebaiknya diambil sementara itu karena penyebabnya juga belum jelas maka tidak banyak yang bisa anda lakukan dirumah selain dengan mengetahui cara menangani mimisan yang baik ketika terjadi mimisan yang dapat anda lakukan adalah memencet kedua sisi hidung dengan tangan sambil mencondongkan tubuh tahan selama menit lalu buka jepitan jarinya bila masih mengalir lakukan lagi hingga maksimal menit jika setelah menit masih mengalir periksakan ke igd rs terdekat sekian semoga menjawab pertanyaan anda,1,0,1,1,1,1
alo sugiyatmoko terima kasih sudah bertanya kepada alodokter sengatan lebah bisa menimbulkan pembengkakan pada kulit dan rasa tidak nyaman selama beberapa hari bahkan bagi beberapa orang yang memiliki alergi terhadap racun lebah gejala yang timbul bisa saja lebih serius dan perlu penanganan lebih lanjut bagi kamu yang tidak memiliki alergi terhadap racun lebah tidak perlu panik kamu bisa lakukan langkah langkahpertolongan pertamaberikut ketika tersengat lebah diantaranya segera cabut sengatan lebah setelah berhasil mengeluarkan sengat yang tertinggal di kulit langkah selanjutnya yang perlu dilakukan adalah mencuci bagian kulit yang tersengat dengan menggunakan air mengalir dansabun mengompresbagian kulit yang tersengat dengan es batu dapat meredakan bengkak dan rasa tidak nyaman balut es batu dengan kain tipis lalu kompreskan ke bagian kulit yang bengkak selama menit maka rasa sakit dan bengkak yang muncul pun akan berkurang untukmengobatinya beberapa bahan alami berikut bisa digunakan oleskan madu di area yang terkena sengatan dan diamkan selama menit baking soda dapat memberi efek dingin pada kulit sehingga mampu meredakan rasa panas dan bengkak campurkan sekitar sendok makan baking soda dengan sedikit air lalu oleskan di permukaan kulit yang bengkak dan biarkan hingga mengering jika rasa sakit dan nyeri akibat bengkak tak kunjung reda dan cenderung mengganggu aktivitas obat pereda nyeri yang biasa dijual bebas seperti paracetamol bisa menjadi solusi tetapi saran saya bila keluhan tidak membaik atau semakin bengakak dan nyeri tidak berkurang atau timbul tanda infeksi seperti nanah dan terdapatnya alergi atau tanda tanda syok anafilatik segerala kunjungi dokter untuk mendapatkan penangan demikian info yang dapat saya berikan semoga dapat membantu anda terima kasih,1,0,1,0,1,0
halo frando terimakasih atas pertanyaan anda kondisi terdapatnya buah zakar atau testis pada pria dalam bahasa medis disebut sebagai polyorchidism dimana hal ini merupakan suatu kelainan kongenital atau kelainan bawaan sejak lahir polyorchidism sendiri kejadiannya nya sangat jarang dan biasanya tidak akan menjadi suatu keluhan penanganan polyorchidism biasanya dengan prosedur operasi apabila keadaan ini sangat mengganggu pasien dalam segi estetika dan psikologis benjolan pada testis selain dari hal yang telah disebutkan diatas dapat pula disebabkan oleh karena hal yang lainnya diantaranya adalah hidrokel varikokel epididimitis tumor pada testis dll untuk mengetahui penyebab pasti dari kondisi ini maka kami sangat menyarankan kepada anda untuk segera menemui dokter agar dilakukan serangkaian pemeriksaan lebih lanjut seperti pemeriksaan fisik khususnya buah zakar usg skrotum dll sehingga penanganan yang tepat akhirnya dapat diberikan klik artikel di bawah ini yang sesuai dengan pertanyaan anda kelainan pada skrotum dan testis demikian penjelasan yang dapat kami sampaikan semoga bermanfaat salam dr jati,1,0,1,1,1,0
hai gigitan nyamuk tidak selalu dapat menimbulkan penyakit demam berdarah gigitan nyamuk seringkali menimbulkan benjolan kemerahan pada kulit dan disertai rasa gatal gigitan nyamuk yang dapat menyebabkan penyakit demam berdarah adalah nyamuk yang didalam tubuhnya terkandung virus dengue demam berdarah adalah penyakit yang disebabkan oleh virus dengue penularannya karena digigit nyamuk jenis aedes aegypti yang mengandung virus dengue gejalanya demam naik turun lebih dari hari pada hari ke atau atau terkadang demam turun tetapi pada saat ini kondidi tubuh sedang turun atau fase kritis dari penyakit demam berdarah itu sendiri selain demam juga dapat menimbulkan gejala lainnya yang tidak harus semuanya ada seperti sakit kepala nyeri sendi badan terasa ngilu nyeri otot pegal pegal nyeri tulang flu perdarahan seperti mimisan gusi berdarah bintik bintik perdarahan pada kulit mual muntah penyebab demam selain demam berdarah sendiri ada banyak biasa mengikuti proses terjadinya infeksi baik infeksi virus atau bakteri atau peradangan pada tubuh pertama anda perlu memastikan apakah hal yang anda alami memang demam atau perasaan tidak enak badan akibat kelelahan atau pengaruh cuaca memastikan demam atau tidak dengan diukur dengan alat pengukur suhu yang dijual bebas di apotik bernama termometer suhu tubuh normal yaitu derajat celcius peningkatan suhu tubuh diatas derajat celcius menandakan anda mengalami demam beberapa hal yang perlu anda lakukan untuk penanganan awal diantaranya minum obat penurun panas seperti paracetamol cukup istirahat banyak minum air putih disarankan minimal l per hari perbanyak makan sayur dan buah makan makanan yang bergizi hindari tidur terlalu larut periksakan kondisi anda lebih lanjut ke dokter jika demam masih berlangsung lebih dari hari untuk menentukan penyebab pasti kondisi yang anda alami perlu dilakukan pemeriksaan sebaiknya anda melakukan pemeriksaan secara langsung ke dokter selain akan dilakukan pemeriksaan langsung juga diperlukan pemeriksaan tambahan seperti pemeriksaan darah berikut artikel yang dapat anda baca demam demam berdarah semoga bermanfaat terimakasih dr danny,1,1,1,1,1,0
hai aisyah merokok adalah tindakan yang memiliki segudang dampak dampak negatif banyak larangan mengenai bahaya merokok akan tetapi banyak juga orang yang tidak menghiraukannya selain perokok aktif perokok pasif juga memiliki dampak yang tidak kalah negatif maka dari itu kesadaran dari perokok aktif sangat diharapkan saat merokok agar tidak mengganggu lingkungan sekitar pada sebatang rokok ada banyak bahan berbahaya diantaranya adalah karbon monoksida tar gas oksidan benzene bahan bahan berbahaya tersebut tentu memiliki efek yang sangat buruk terhadap tubuh dan dapat menyerang berbagai organ seperti jantung paru paru otak lambung kulit dll salah satu organ yang terserang dari rokok adalah organ reproduksi alias rahim pada wanita rokok dapat mengurangi kesuburan memiliki resiko lebih tinggi untuk terkena kanker serviks simak juga artikel berikut ini semoga membantu dr yosephine,1,0,1,0,1,0
halo olivia lani terimakasih atas pertanyaannya untuk alodokter adanya pus atau nanah pada bekas operasi bukan hal yang wajar bila terdapat pus atau nanah pada bekas operasi impaksi gigi kemungkian terdapat infeksi pada bekas operasi gigi tersebut beberapa hal yang dapat menyebabkan terjadinya infeksi pada bekas operasi antara lain perawatan luka operasi yang kurang baik operasi yang kurang steril resistensi terhadap antibiotik yang diberikan sebaiknya anda menghabiskan terlebih dahulu obat yang diberikan oleh dokter gigi anda yang sudah terdiri dari antibiotik bila saat antibiotik habis infeksi pada bekas operasi tidak berkurang atau terus mengeluarkan nanah atau setelah hari luka bekas operasi semakin bertambah bengkak dan nyeri sebaiknya anda segera kembali kontrol ke dokter gigi anda untuk dilakukan pemeriksaan terhadap bekas operasi berikut ini adalah beberapa hal yang dapat anda lakukan mengunyah makanan di sisi yang tidak dioperasi hindari makan makanan yang keras dan sulit dikunyah sikat gigi secara teratur minimal x sehari di pagi hari dan sebelum tidur hati hati menyikat gigi di sekitar bekas operasi gunakan sikat gigi yang ujungnya lembut dan tidak melukai gusi berkumur dengan air garam hangat anda dapat mengompres bagian pipi yang bengkak dengan es batu untuk mengurangi bengkak dan nyeri sekian informasi dari saya semoga bermanfaat dr irna cecilia,1,0,1,1,1,0
