processed_text,1-FR,2-GI,3-PI,4-DM,5-EDTRB,6-RE
halo zatmico terima kasih telah bertanya di alodokter keluhan yang anda rasakan berupa batuk berdahak flu badan lemas dapat disebabkan oleh bronchitis adalah suatu peradangan yang terjadi pada bronkus salah satu bagian dari saluran nafas yang disebabkan oleh virus atau bakteri gejala yang dialami berupa batuk berdahak sesak nyeri dada pneumonia adalah suatu infeksi yang terjadi pada paru paru yang disebabkan oleh virus atau bakteri gejala yang dialami menyerupai bronchitis yaitu demam batuk berdahak sesak nafas bisa terdapat nyeri dada tbc adalah suatu infeksi pada paru yang disebabkan oleh bakteri mycobacterium tuberculosa gejala yang dirasakan berupa batuk berdahak sesak keringat malam penurunan berat badan demam dan dalam kondisi yang parah bisa menyebabkan batuh berdarah ppok penyakit paru obstruksi kronik adalah peradangan pada paru paru dalam waktu yang lama sehingga menyebabkan terhambatnya aliran udara menuju paru paru gejala dapat berupa sesak nafas batuk berdahak nyeri dada untuk mengetahui penyebab tersebut diperlukan pemeriksaan lebih lanjut oleh dokter nantinya dokter akan memeriksa kondisi anda malakukan pemeriksaan fisik dan pemeriksaan penunjang seperti pemeriksaan dahak pemeriksaan darah dan rotngen dada sedangkan penyebab keluhan pada kulit kemungkinan disebabkan karena cairan tubuh yang kurang sehingga menyebabkan kulit menjadi kering akibatnya goresan sedikit pada kulit membuat kulit menjadi tekelupas beberapa hal yang dapat dilakukan adalah hindari aktivitas berat istirahat yang cukup makan makanan yang bergizi perbanyak konsumsi air putih mengkonsumsi vitamin c menghirup uap dari hidung jika keluhan tersebut semakin memberat sebaiknya periksakan ke dokter terdekat untuk mendapatkan pengobatan dan perawatan lebih lanjut semoga membantu terima kasih,1,0,1,1,1,0
halo terima kasih atas pertanyaannya untuk alodokter keluhan sakit kepala yang anda alami dapat disebabkan oleh beberapa kemungkinan penyebab migrain nyeri kepala sebelah sisi kepala seperti nyut nyutan kadang diawali dengan mual muntah tidak kuat saat terpapar sinar matahari langsung mata kunang kunang tth tension type headache atau nyeri kepala seperti terikat atau tertarik di kepala bagian depan biasanya berhubungan dengan stress pikiran yang berat dan kelelahan yang berarti vertigo pusing berputar yang disertai mual muntah keliyengan dan dipicu makin parah oleh perubahan posisi kepala suara berisik keramaian dan terpapar cahaya matahari langsung untuk mengetahui lebih lanjut mengenai penyebab diagnosis dan pengobatan dari keluhan yang anda alami sebaiknya segera berkonsultasi dengan dokter spesialis saraf atau spesialis kandungan pencegahan yang dapat dilakukan banyak mengkonsumsi air mineral minimal l perhari mengelola stress dengan baik banyak makan makanan yang meningkatkan hb seperti daging merah ati ayam sayuran hijau dan buah huahan demikian semoga bermanfaat,1,0,1,1,1,0
halo era sindroma ovarium polikistik pcos adalah suatu kondisi munculnya beberapa kista pada ovarium yang bisa menimbulkan gejala berupa pertumbuhan rambut berlebih kulit berminyak berjerawat depresi sulit hamil rontok berat badan bertambah dan menstruasi tidak teratur keluhan nyeri pada ovarium kiri nyeri perut kiri bawah memang bisa berhubungan dnegan organ reproduksi seperti kista ovarium dan pcos nyeri haid kehamilan di luar rahim dan endometriosis namun selain karena gangguan pada organ reproduksi keluhan nyeri perut kri bawah juga isa disebabkan karena hal lain seperti sulit bab konstipasi keracunan makanan alergi infeksi dan batu saluran kemih serta adanya cedera pada perut mengingat anda memiliki riwayat pcos sebaiknya anda brkonsultasi langsungd engan dokter kandungan agar bisa dilakukan evaluasi terhadap kondisi anda sehingga bisa diketahui penyebab keluhan nyeri perut anda selanjutnya dokter akan memberikan penanganan sesuai dnegan kondisi anda terkait dnegan kehamilan wanita dengan riwayat pcos tetap bisa hamil setelah kondisi pcos nya ditangani dengan baik oleh dokter kandungan sehingga anda tidak prlu khawatir ya beberapa tips yang bisa anda lakukan biasakan pola hidup sehat jaga berat badan ideal turunkan berat badan bila perlu kelola stress dnegan baik olahraga teratur konsumsi makanan sehat kompres hangat pada bagia perut yang nyeri istirahat cukup berikut ini artikel yang berhubungan dengan topik pertanyaan anda pcos sakit perut kiri terimakasih dan semoga membantu dr devika y,1,0,1,1,1,0
alo terimakasih atas pertanyaan anda di alodokter rasa pusing pandangan gelap berkunang kunang meruapkan salah satu tanda seseorang mengalami hipotensi atau tensi rendah hipotensi merupakan kondisi tekanan darah berada di bawah mmhg hipotensi merupakan keadaan yang tidak berbahaya dan dapat dialami oleh siapa saja tekanan darah dapat dipengaruhi oleh banyak faktor termasuk pertambahan usia dan keturunan selain itu dapat disebabkan oleh ketidakseimbangan hormone dehidrasi kurang nutrisi dan penyakit infeksi lainnya disebutkan bahwa anda mengigil dan gemetaran memungkinkan bahwa anda memiliki ketidak seimbangan elektrllit dan air elektrolit pada umumnya di dapat pada air putih saat tubuh kekurangan elektrolit dan cairan maka tubuh akan meningkat kan suhu tubuh dan akan berakibat efek mengigil untuk mengurangi gejala tersebut anda dapat melakukan beberapa tips diantaranya konsumsi air putih minimal liter perhari olahraga minimal menit perbanyak sayuran dan kacang kacangan minum multivitamin semoga bermanfaat sehat selalu,1,0,1,1,1,0
alo septiyani gayatri terima kasih ya sudah bertanya di alodokter nyeri saat bak dapat disebabkan oleh beberapa kondisi seperti infeksi saluran kemih infeksi pada vagina infeksi pada leher rahim atau batu pada saluran kemih dikeranakan kemungkinan penyebab timbulnya keluhan tersebut terdapat beberapa maka sangat dianjurkan untuk anda memeriksakan keluhan tersebut lebih lanjut kepada dokter untuk dilakukan pemeriksaan secraa langsung dokter mungkin akan menyarankan anda untuk melakukan beberapa pemeriksaan seperti misalnya pemeriksaan air kemih pemeriksaan darah dan pemeriksaan lainnya sesuai dengan kondisi anda sata diperiksa setelah itu barulah dapat ditentukan apa kondisi yang menyebabkan keluhan nyeri bak anda dan baru dapat ditentukan pula apakah kondisi tersebut berhubungan atau tidak dengan gangguan haid yang anda alami saat ini dikarenakan penyebab terlambantnya haid sendiri cukup banyak seperti gangguan keseimbangan hormon stres kekurangan nutrisi diet yang ekstrim atau kehamilan dokter juga akan menentukan pengobatan selanjutnya sesuai dengan kondisi yang ditemukan pada anda saat ini dan bila diperlukan anda mungkin saja dianjurkan untuk dirujuk kepada dokter spesialis tertentu untuk memanstikan anda mendapatkan terapi yang optimal untuk saat ini ada beberapa hal yang dapat anda coba lakukan seeprti mengonsumsi air minum minimal gelas perharinya menjaga kebersihan area kewanitaan anda jangan menahan bak meskipun dirasakan nyeri saat bak tetap dianjurkan utnuk tidak menahan bak utnuk menghindari nyeri saat bak pastikan anda mengonsumsi makanan yang bergizi seimbang dan dalam jumlah yang cukup setiap harinya hindari stres lakukan olahraga secara teratur istirahat yang cukup setiap harinya semoga membantu,1,0,1,1,1,0
alit yang baik pada struktur gigi terdapat bagian pulpa yang berperan sebagai saraf gigi ketika pulpa meradang maka timbul sakit gigi yang meskipun tidak sesakit diiris pisau namun rasa sakitnya cukup mengganggu hingga menimbulkan distorsi bagi seseorang untuk menjalankan fungsi hidupnya sehari hari adapun peradangan pada pulpa ini biasanya disebabkan oleh infeksi kuman kita mengetahui bahwa rongga mulut seseorang dipenuhi kuman dalam batas tertentu yang setiap hari kita bersihkan melalui proses gosok gigi dan lain sebagainya ketika gigi seseorang berlubang kuman tersebut memiliki akses lebih mudah menuju pulpa gigi dan menimbulkan peradangan pada tahap yang lanjut dapat terjadi pembusukan hingga pernanahan bila gigi yang nyeri tidak ditangani pemberian cataflam yang berisikan natrium diclofenac yakni salah satu analgesik hanyalah bekerja dengan mengurangi nyeri sementara namun tidak menangani penyebabnya untuk itulah diperlukan perawatan gigi yang dapat dilakukan dengan memeriksakannya ke dokter gigi oleh dokter gigi tidak semua gigi yang nyeri harus dicabut karena mencabut gigi bukanlah solusi tanpa dampak buruk dengan berkurangnya gigi karena dicabut maka fungsi pencernaan berupa mengunyah tentu berkurang dokter gigi biasanya akan melakukan evaluasi apakah gigi tersebut masih mungkin dipertahankan dengan serangkaian perawatan saluran akar dan lain sebagainya berikut kami lampirkan artikel mengenai sakit gigi semoga bermanfaat dr n k arief,1,0,1,1,1,0
terima kasih bulan alita nabibah atas pertanyaannya keluhan yang anda rasakan sebenarnya tidaklah khas untuk migraine migraine merupakan sakit kepala sebelah yang berdenyut dan dapat menyebabkan mual dan muntah nyeri kepala yang dirasakan pun mempunyai intensitas sedang berat namun tidak menutup kemungkinan juga jika anda mengalami migraine dengan penyakit lain seperti sinusitis infeksi saluran pernafasan dan lain lain sinusitis merupakan peradangan pada sinus rongga di dalam kepala yang dapat disebabkan oleh bakteri virus jamur ataupun alergi sinusitis mempunyai gejala sakit kepala terutama jika menunduk hidung tersumbat atau meler mimisan demam nyeri otot dan sendi dan lain lain infeksi saluran pernafasan juga mungkin saja terjadi pada anda baik infeksi saluran pernafasan atas ataupun bawah paru paru jika disertai dengan nyeri dada seperti ditusuk kemungkinan paru paru yang terinfeksi infeksi ini pun dapat disebabkan oleh beberapa hal anda sebaiknya memeriskakan diri ke dokter untuk mendapatkan pemeriksaan lebih lanjut jika anda merasa yang paling mengganggu adalah migraine nya anda dapat memeriksakan diri terutama ke dokter spesialis saraf namun jika yang anda rasa mengganggu terutama nyeri dadanya anda dapat berobat khususnya ke dokter spesialis paru atau dokter spesialis penyakit dalam beberapa hal pencetus migrain kafein msg coklat keju stress anda juga dapat membaca artikel terkait migrain nyeri dada demikian jawaban dari saya semoga membantu dr andika surya,1,0,1,1,1,0
alo aulia terimakasih sudah bertanya di alodokter saya coba bantu jawab ya antibiotik merupakan kelompok obat yang digunakan untuk mengatasi penyakit akibat infeksi bakteri obat ini bekerja dengan cara menghentikan perkembangbiakan bakteri didalam tubuh karena obat ini hanya bekerja pada bakteri maka penyakit yang disebabkan oleh virus tidak bisa tertangani oleh golongan obat ini umumnya infeksi bakteri ringan dapat sembuh dengan sendirinya namun jika tak kunjung membaik dibutuhkan antibiotik untuk menangani infeksi bakteri tersebut dalam penggunaan antibiotik harus dengan anjuran dari dokter karena selain dosis yang diberikan harus sesuai jenis antibiotik juga bermacam macam jika antibiotik diminum tidak sesuai dengan anjuran dikhawatirkan akan terjadi resistensi obat yaitu suatu keadaan dimana bakteri yang menginfeksi tubuh tidak merespon ketika diberikan antibiotik pada keadaan pasca kecelakaan jika tidak adanya tanda infeksi bakteri pada luka sebaiknya tidak disarankan menggunakan antibiotik untuk penanganan luka ringan pasca kecelakaan yang dialami beberapa hal yang dapat dilakukan adalah bersihkan luka anda dengan air mengalir dan sabun jangan lupa sebelumnya cucilah tangan terlebih dahulu agar bakteri pada tangan tidak berpindah pada area luka yang akan dibersihkan berilah povidon iodine atau betadin pada luka dan jika luka tergolong ringan maka tidak usah ditutup dengan kasa agar luka cepat mengering kecuali jika area luka mudah terpapar debu maka anda bisa menutupnya dengan kassa steril agar mencegah luka terpapar oleh bakteri isitirahatkan kaki yang bengkak dan hindari aktifitas berlebih terlebih dahulu kompres area bengkak dengan air dingin suhu yang dingin dapat membantu meredakan proses pembengkakan heparin sodium gel obat oles yang mengandung heparin sodium dapat melarutkan gumpalan darah yang berada dibawah permukaan kulit ketika terjadi memar selain itu juga dapat mengurangi peradangan serta mempercepat peredaran darah jika dirasakan adanya keterbatasan gerak saat berjalan atau bentuk kaki terlihat ada yang berbeda setelah kecelakaan disertai rasa nyeri yang tak tertahankan jika kaki diajak berjalan sebaiknya periksakan diri anda ke dokter agar dilakukan pemeriksaan lebih lanjut dalam situasi penyebaran virus corona yang semakin pesat jika tidak disertai kebutuhan dan keadaan mendesak sebaiknya tetaplah berada dirumah atau jagalah diri anda agar tidak terpapar virus tersebut apabila terdapat keluhan seperti nyeri tenggorokan yang dirasakan makin memburuk lebih dari minggu disertai demam lebih dari derajat celcius batuk pilek yang tidak kunjung sembuh hingga terdapat rasa sesak atau sulit untuk bernapas walau sudah berusaha meminum obat maka sebaiknya periksalah diri anda ke dokter untuk dilakukan pemeriksaan lebih lanjut demikian jawaban saya semoga membantu,1,0,1,0,1,0
alo ya ya terima kasih atas pertanyaannya apakah anda sudah pernah berkonsultasi dengan dokter lebih lanjut untuk memastikan penyebabnya mengingat keluhan ini sudah berlangsung selama tahun apakah anda merasakan keluhan kesemutan kebas atau kelemahan pada lengan apakah anda mengetahui pencetusnya beberapa kondisi yang dapat menyebabkan keluhan yang anda sampaikan adalah sakit kepala tegang migrain hernia nucleus pulposus pada tulang leher pemeriksaan lebih lanjut oleh dokter diperlukan untuk memastikan penyebab dari keluhan yang anda alami mengingat keluhan ini sudah terjadi selama tahun sebaiknya anda berkonsultasi lebih lanjut dengan dokter spesialis saraf dokter perlu bertanya lebih lanjut mengenai keluhan anda memeriksa anda dan melakukan pemeriksaan lain seperti foto rontgen ct scan atau mri dari pemeriksaan tersebut dokter akan mengetahui penyebabnya dan dapat menentukan penanganan yang tepat untuk anda anda dapat melakukan anjuran berikut ini jika sakit kepala muncul silakan anda segera beristirahat di tempat yang tenang dan gelap coba mengenali pemicu sakit misalnya posisi tubuh konsumsi makanan atau minuman tertentu stres dan berusaha menghindarinya beristirahat dengan cukup mengkonsumsi makanan yang bergizi mengkonsumsi air putih dengan cukup mengelola stres dengan baik memperbaiki postur tubuh ketika duduk tidur membungkuk mengkonsumsi parasetamol atau obat pereda nyeri lainnya untuk meredakan sakit semoga informasi ini berguna,1,1,1,1,1,0
halo apa anda yakin cairan nanah tidak berasal dari dalam liang telinga adanya nanah pada daun telinga luar bayi bisa menandakan adanya infeksi pada kulit daun telinga bayi infeksi ini bisa disebabkan karena bakteri seperti impetigo abses bisul yang pecah untuk mengatasi keluhan karena bayi anda baru berusia bulan sangat dianjurkan untuk memeriksakan bayi ke dokter untuk pengobatan optimal hindari menggunakan alkohol untuk bayi anda untuk membersihkan nanah di daun telinga anda bisa menggunakan gunakan air steril nacl untuk membersihkan daun telinga bayi anda oles dengan kassa steril dan bersihkan dengan lembut hindari menggosok terlalu kuat tutup bagian yang mengalami luka dengan kassa kering steril lakukan pembersihan minimal kali sehari adanya nanah mengindikasikan kebutuhan pengobatan menggunakan antiobiotik oles atau minum untuk meredakan infeksi oleh sebab itu maka pemeriksaan ke dokter sebaiknya anda lakukan agar keluhan membaik dengan pengamatan fisik yang baik maka doker bia menentukan terapi yang sesuai semoga membantu dr yusi,1,1,1,1,1,0
