processed_text,1-FR,2-GI,3-PI,4-DM,5-EDTRB,6-RE
hai tiap orang memiliki jenis kulit yang berbeda beda ada yang tipe jenis kulitnya berminyak ada yang normal atau kombinasi dan ada juga jenis kulit yang kering perawatan tiap jenis kulit pun berbeda beda dan sebaiknya disesuaikan dengan jenis kulit begitu pun dengan produk wajah dan make up yang dipilih jenis kulit kering biasanya pada penggunaan make up akan sulit mengalami penempelan yang lama maka dari itu pada kulit jenis kering disarankan untuk gunakan pelembab kulit sebelumnya pilih produk kecantikan atau make up yang oil base disarankan pula yang menggunakan bahan minyak alami selain hal hal tersebut perlu diperhatikan hal berikut hindari cuci muka dengan air hangat akan membuat wajah lebih kering disarankan menggunakan air biasa saja gunakan pembersih wajah khusus untuk kulit kering gunakan pelembab sebelum ber make up atau sebelum tidur gunakan masker khusus untuk jenis kulit kering jangan terlalu sering mencuci wajah yang baik disarankan x sehari dan sebelum tidur jangan lupa bersihkan make up hindari produk kecantikan yang mengandung alkohol pengharum banyak minum air putih minimal l sehari perbanyak konsumsi sayur dan buah jangan menggosok bagian kulit yang kering atau mengelupas dapat menyebabkan iritasi hindari konsumsi vitamin a kondisi kulit yang sehat menunjang juga make up menempel lebih sempurna pada kulit selain asupan makan yang baik dan memenuhi kebutuhan nutrisi yang diperlukan tubuh cukup istirahat dan olahraga teratur pola hidup yang sehat dan pola makan yang sehat dan teratur mendukung kulit juga tampak sehat make up akan tahan lebih lama pada kondisi kulit yang sehat dan lembab jika kondisi kulit kering yang anda alami sangat parah sebaiknya anda memeriksakan diri ke dokter spesialis kulit untuk mendapatkan penanganan yang sesuai atau treatment yang dibutuhkan baca hal terkait kulit kering atasi kulit kering semoga bermanfaat terimakasih dr danny,1,0,1,0,1,0
hai proses penyembuhan luka yang baik ditandai dengan luka yang mengering tidak kemerahan tidak bengkak atau nyeri dan tidak timbul nanah benjolan pada luka yang mengering tersebut bisa saja akibat krusta di mana seperti keropeng yang terbentuk pada proses luka yang mengering terbentuknya jaringan ikat atau keloid pada luka juga dapat menyebabkan daerah luka menjadi lebih meninggi tetap jaga kebersihan area luka hindari menggaruk jika gatal selain itu tetap mengkonsumsi makannan bergizi secara teratur perbanyak minum air putih dan memiliki waktu istirahat yang cukup untuk mengetahui kondisi lebih lanjut sebaiknya anda kontrol kembali ke dokter sehingga dapat dilakukan pemeriksaan dan evaluasi terhadap terhadap luka bekas jahitan dokter akan memberikan jenis pengobatan yang tepat sesuai dengan hasil pemeriksaan semoga bermanfaat dr jessica,1,0,1,1,1,0
alo terimakasih telah menggunakan layanan konsultasi alodokter kami mengerti kekhawatiran yang anda rasakan obat yang berfungsi menguatkan kandungan di usia kehamilan awal umumnya mengandung hormon progesterone obat ini diindikasikan untuk wanita hamil yang beresiko mengalami keguguran pada awal kehamilan normalnya tubuh akan secara alami menghasilkan hormon progesterone saat pembuahan berhasil dilakukan hormon progesterone memiliki peran penting dalam kehamilan yaitu membantu memperkuat rahim agar embrio dapat melakukan implantasi sempurna di dinding rahim sebagai tempat berkembangnya janin produksi hormon progesterone akan semakin meningkat sampai embrio berhasil melekat ke dinding rahim dan mampu menghasilkan hormon sendiri untuk mempertahankan kehamilan hormon tersebut disebut dengan hormon hcg human corionic gonadotropin hormon hcg akan terus dihasilkan selama masa kehamilan dan akan terus dihasilkan sampai kadar puncaknya hingga plasenta mampu menopang dalam pemberian nutrisi untuk janin sehingga anda tidak perlu khawatir bila di usia minggu ini tidak mengkonsumsi obat penguat kehamilan obat tersebut umumnya dikonsumsi hanya sementara di awal kehamilan untuk membantu mempertahankan embrio yang akan berkembang menjadi janin di usia minggu proses organogenesis pembentukan organ organ janin umumnya hampir terbentuk sempurna dan rahim sudah dalam kondisi kuat untuk menopang sehingga obat penguat janin tidak diperlukan kecuali jika terdapat indikasi medis yang mengharuskan untuk mengkonsumsi obat tersebut atas anjuran dari dokter spesialis kandungan secara langsung demikian informasi yang dapat kami sampaikan semoga membantu,1,0,1,1,1,1
halo effan buerger disease atau tromboangitis obliterans merupakan penyakit jarang yang ditandai dengan sumbatan pada pembulluh darah di tangan atau kaki yang menyebabkan peradangan dan pembengkakan pada pembuluh darah yang kemudian pembuluh menjadi tersumbat oleh bekuan darah penyakit ini dapat menimbulkan rasa nyeri akibat berkurangnya aliran darah ke tangan dan kaki serta menyebabkan kerusakan jaringan pada kasus yang lebih berat dapat menimbulkan kematian jaringan beberapa hal yang dapat mengurangi gejala dari penyakit ini adalah dengan berhenti merokok karena tembakau dan nikkotin dianggap sebagai pemicu utama penyakit ini jika sudah cukup berat maka operasi dapat dilakukan untuk menekan infeksi dan mengontrol rasa sakit dengan melakukan operasi sympathectomy memijat lembut daerah yang terkena untuk meningkatkan sirkulasi darah menggunakan alas pelindung kaki mengonsumsi cukup cairan menghindari terlalu lama berdiri dan mengonsumsi obat secara rutin dapat membantu untuk mengurangi gejala yang timbul periksakan kondisi anda secara berkala pada dokter atau dokter ahli pembuluh darah untuk memantau perkembangan kondisi anda karena tentunya diperlukan pemeriksaan secara langsung untuk menilai kondisi dan penanganan yang selanjutnya akan diberikan semoga bermanfaat dr adhi p,1,0,1,1,1,0
alo terima kasih sudah bertanya di alodokter sebelumnya bolehkah saya mengetahui indikasi anda mengkonsumsi pil estrogen estrogen merupakan preparat hormon yang digunakan dalam mengatasi masalah kekurangan hormon estrogen dalam tubuh misalnya pada kondisi menopause di samping itu estrogen juga dimanfaatkan dalam mengatasi beberapa masalah lainnya misalnya pencegahan terhadap penipisan lapisan vagina mengatasi masalah pada indung telur mengatasi masalah osteoporosis paska menopause dan sebagainya sma halnya dengan obat lainnya estrogen juga memiliki efek samping seperti mual muntah berat badan naik sakit perut kembung gangguan menstruasi alergi dan sebagainya secara umum penggunaan estrogen haruslah berdasarkan anjuran dokter hal ini dikarenakan dosis estrogen pada setiap kondisi berbeda beda guna pemberian estrogen secara tepat maka perlu dilakukan pemeriksaan secara menyeluruh sebelumnya oleh karena itu disarankan bagi anda untuk tidak mengkonsumsi estrogen secara sembarangan tanpa anjuran dokter jika anda memiliki keluhan tertentu sebaiknya periksakan terlebih dahulu ke dokter jika anda berhalangan untuk bertemu dokter secara langsung anda dapat mencoba layanan hat bersama dokter pada aplikasi alodokter yang bisa anda unduh di google playstore maupun app store sekian semoga membantu,1,1,1,1,1,0
halo steven terimakasih atas pertanyaan anda perlu anda ketahui sebelumnya bahwa hiv merupakan sebuah singkatan yang berasal dari human immunodeficiency virus dimana virus ini menyerang kekebalan tubuh dan melemahkan kemampuan tubuh untuk melawan infeksi dan penyakit infeksi hiv biasanya muncul dalam tahap tahap pertama adalah tahap serokonversi dimana antibodi hiv dalam tubuh sudah mulai berkembang untuk melawan virus tahap kedua adalah masa ketika tidak ada gejala yang muncul dan tahap ketiga adalah infeksi hiv berubah menjadi aids gajala hiv yang umumnya muncul diantaranya tenggorokan yang sakit demam muncul ruam dalam tubuh pembengkakan noda limfa diare kelelahan nyeri sendi nyeri otot dll bisa saja ini efek dari karena adanya hiv dalam tubuh anda jika anda memang telah positif terinfeksi virus hiv dengan telah dibuktikannya oleh pemeriksaan laboratorium khusus untuk mendetekti hiv jika belum melakukan tes apapun maka dapat saja hal ini mengarah ke infeksi yang lainnya jika hal ini masih saja terjadi maka segeralah kunjungi dokter spesialis penyakit dalam agar dilakukan serangkaian pemeriksaan lebih lanjut dan akhirnya penanganan yang tepat dapat diberikan sesuai penyebab pasti yang nantinya diketahui klik artikel di bawah ini untuk lebih jelasnya hiv demikian penjelasan yang dapat kami sampaikan semoga bermanfaat salam dr jati,1,0,1,0,1,0
hai indah kondisi sering mengompol sendiri dapat disebabkan oleh gangguan otot berkemih berupa inkontinensia uri dimana secara umum sering dialami oleh mereka yang berusia tua riwayat stroke sebelumnya hal ini menyebabkan seseorang tersebut tidak dapat menahan pipis diabetes melitus dimana dalam hal ini menyebabkan sering berkemih pada malam hari gangguan prostat baik pembesaran prostat infeksi pada prostat yang dapat mengiritasi otot berkemih infeksi saluran kemih terutama jika sering menahan pipis dan jarang konsumsi air psikis konsultasikan dengan dokter mengenai kondisi yang dialami suami anda untuk penanganan lebih lanjut anda dapat memulai dengan berkonsultasi dengan dokter umum terlebih dahulu dimana dokter akan menilai baik dengan pemeriksaan fisik serta beberapa pemeriksaan penunjang seperti pemeriksaan urin pemeriksaan darah pemeriksaan usg atau ct scan tergantung arah kecurigaan kemudian jika memang membutuhkan penanganan lebih lanjut dokter akan melakukan perujukan ke spesialisasi terkait menjaga pola hidup dengan perbanyak konsumsi air putih dan kurangi konsumsi air menjelang tidur hindari menahan pipis kelola stres hentikan merokok dapat membantu penanganan spesifik tergantung penyebab yang mendasari semoga bermanfaat dan terima kasih salam dr alyssa,1,0,1,1,1,0
alo mellania gejala nyeri pada lutut dapat disebabkan oleh berbagai hal mulai dari artritis peradangan pada sendi cedera pada ligamen lutut robekan meniskus bursitis dan sebagainya dokter perlu menanyakan lebih lanjut mengenai riwayat keluhan tersebut sifat nyeri yang dirasakan tajam tumpul penjalaran nyeri ke bagian tubuh lain ada gejala bengkak atau kemerahan di lutut apakah ada keterbatasan pergerakan lutut riwayat trauma cedera pada lutut riwayat peradangan sendi sebelumnya berapa usia anda apa aktivitas anda sehari hari berapa berat badan anda nyeri lutut akibat penyebab di atas umumnya hanya terbatas pada lutut saja atau bisa juga melibatkan beberapa sendi lain jika yang anda keluhkan lebih ke rasa pegal pegal di sendi sendi athralgia atau nyeri otot myalgia disertai sakit kepala demam meriang rasa capek tidak nafsu makan kumpulan gejala tersebut disebut flu like symptoms penyebabnya bukan hanya influenza flu tapi juga bisa karena penyakit infeksi lain virus bakteri atau efek samping pengobatan obat obat pereda nyeri dapat mengurangi gejala gejala yang anda rasakan namun demikian alangkah lebih baik jika menangani penyakit yang mendasari keluhan tersebut untuk mendiagnosis suatu penyakit dokter perlu melakukan anamnesis yang terarah dan pemeriksaan fisik pemeriksaan penunjang seperti laboratorium darah foto rontgen dimintakan sesuai indikasi yang ditemukan dari pemeriksaan apabila nyeri bertambah berat atau tidak mereda setelah mengonsumsi pereda nyeri kesulitan menggerakan sendi sendi nyeri kepala disertai muntah yang menyemprot demam tinggi sebaiknya anda memeriksakan diri secara langsung dengan dokter demikian penjelasan dari saya semoga bermanfaat,1,1,1,1,1,0
alo repe terima kasih atas pertanyaannya berdasarkan riwayat keluhan yang anda sampaikan berikut merupakan beberapa kemungkinan penyebab dari keluhan tersebut seperti otitis eksterna atau infeksi pada liang telinga otitis media atau infeksi pada liang telinga bagian dalam serumen prop atau penumpukan maupun sumbatan kotoran telinga kondisi kondisi di atas terjadi oleh karena beberapa faktor seperti sering mengorek ngorek telinga cedera pada telinga sering mendengarkan suara terlalu keras atau adanya riwayat infeksi saluran napas atas apabila anda sudah mendapatkan pengobatan dari dokter berupa tetes telinga pastikan gunakan obat tersebut sesuai dengan anjuran yang tertera di kemasan dan pada dasarnya obat tetes relatif akan terserap atau keluar dengan sendirinya secara perlahan namun apabila keluhan masih muncul sebaiknya lakukan kontrol ulang ke dokter spesialis tht agar dokter dapat mengevaluasi keluhan lebih lanjut dan memberikan pengobatan alternatif atau tambahan berikut anjuran yang dapat anda lakukan seperti meminum obat pereda nyeri seperti parasetamol menghindari melakukan manipulasi pada telinga seperti menyentuh atau mengorek ngorek telinga menghindari mengorek telinga dengan cotton bud cukup membersihkan bagian luar telinga dengan tisu menghindari mendengarkan musik dengan earphone menjaga agar telinga kering jangan memasukkan air ke dalamnya jangan berenang terlebih dahulu semoga informasi ini dapat membantu dan semoga lekas sembuh ya salam,1,0,1,1,1,0
hai lia terima kasih telah memberikan pertanyaan kepada alodokter kita sering menggunakan tangan dan bahu saat beraktifitas seperti menggangkat belanjaan berpegangan saat berada di dalam bus kereta atau saat berolahraga sehingga tangan dan bahu sering mendapat tekanan yang berpotensi menimbulkan rasa nyeri pada tulang belikat dan struktur punggung lainnya beberapa penyebab yang dapat menimbulkan nyeri di daerah tulang belikat dan punggung adalah cedera atau trauma cedera pada struktur tulang atau jaringan ikat di bahu dapat menyebabkan nyeri pada belikat dan punggung bagian atas kram otot aktifitas sehari hari yang terlalu berat dan terakumulasi lama dapat menyebabkan otot bahu menjadi tegang sehingga muncul rasa nyeri di daerah belikat dan punggung sikap tubuh yang salah posisi saat duduk tidur berdiri yang tidak baik memberikan tekanan pada otot yang jika terjadi dalam waktu yang lama akan memicu rasa nyeri tendonitis radang pada tendon jaringan ikat di daerah bahu radang sendi artritis penyakit saluran pencernaan penyakit batu empedu tukak lambung dan gangguan limpa pankreas dapat menyebabkan nyeri di daerah belikat dan punggung atas penyakit jantung rasa sakit pada bahu sebelah kiri yang menjalar ke lengan kiri disertai rasa sesak dan keringat dingin dapat menjadi gejala angina penyakit akibat penyempitan pembuluh darah jantung penyakit saluran pernapasan penyakit pneumonia emboli paru sumbatan pembuluh darah paru dan pleuritis radang selaput pembungkus paru dapat menimbulan nyeri pada daerah bahu dan punggung terutama pada saat menarik napas dalam stres yang berlebih dan lain lain pengobatan yang diberikan berbeda beda tergantung dari penyebab nyeri punggung tersebut untuk mengatasi nyeri dalam jangka pendek bisa dengan meminum obat penahan sakit seperti paracetamol asam mefenamat atau ibuprofen hal lain yang dapat anda lakukan adalah melakukan olah raga ringan yoga istirahat yang cukup menghindari mengangkat beban yang terlalu berat dan mengurangi minum kopi teh jika nyeri yang dirasakan semakin hebat disertai sesak napas keringat dingin demam tinggi atau tidak membaik setelah diobati sendiri periksakan diri anda ke dokter dokter akan melakukan wawancara lengkap riwayat penyakit dan trauma pemeriksaan fisik menyeluruh dan pemeriksaan penunjang cek darah dan rontgen sehingga dapat diberikan pengobatan yang tepat dan efektif semoga bermanfaat dr theresia,1,0,1,1,1,0
