processed_text,1-FR,2-GI,3-PI,4-DM,5-EDTRB,6-RE
hai rahma terimakasih telah bertanya ke alodokter area leher tersusun atas berbagai komponen mulai dari kulit otot tulang belakang sendi bursa kelenjar tiroid kelenjar getah bening dan berbagai struktur lainnya bunyi dan sensasi tidak nyaman di leher terutama saat digerakkan bisa terjadi akibat peregangan jaringan ikat secara tiba tiba kondisi ini bisa terjadi misalnya jika anda melakukan pergerakan yang cukup ekstrim dengan kecepatan tinggi selama tidak disertai nyeri kaku leher kebas kemerahan bengkak atau gangguan pergerakan umumnya kondisi ini tidaklah berbahaya akan tetapi pada beberapa kasus keluhan sebagaimana yang anda rasakan mungkin juga disebabkan oleh pelepasan gelembung udara yang terperangkap di dalam sendi dislokasi pergeseran tulang atau sendi leher arthritis radang sendi misalnya karena rematik pengapuran psoriasis asam urat kekakuan bursa sendi tulang belakang umumnya terjadi akibat proses penuaan atau pada wanita menopause defisiensi vitamin b b b gangguan psikosomatis dan sebagainya anda bisa melakukan tips berikut untuk membantu mencegah keluhan berulang kembali hindari menggerakkan leher secara mendadak dan terlalu ekstrim jangan membiasakan menggertakkan atau mematahkan leher agar berbunyi tidurlah dengan bantal dan alas tidur yang ergonomis misalnya jangan gunakan bantal yang terlalu tinggi pilih alas tidur yang tidak terlalu keras dan tidak juga terlalu empuk hindari tidur telungkup jangan biasakan duduk terlalu membungkuk terlalu tegak atau terlalu miring ke salah satu sisi dalam waktu yang lama hindari mengangkat atau membawa beban berat dengan bertumpu pada leher jika leher terasa kram atau kaku anda bisa menggunakan kompres air hangat untuk membuatnya lebih nyaman makan makanan bergizi rajin berolahraga misalnya renang yoga namun apabila keluhan tidak membaik maka anda bisa memeriksakan langsung keluhan anda ke dokter agar bisa dilakukan penanganan lebih lanjut misalnya dengan rontgen ct scan atau beberapa pemeriksaan radiologis lainnya semoga membantu dr nadia nurotul fuadah,1,0,1,1,1,0
halo wahyu penglihatan buram kabur banyak sekali penyebabnya mata terdiri dari banyak bagian mulai yang paling luar yaitu kelopak mata konjungtiva kornea sklera bilik mata depan iris pupil lensa vitreus humor retina choroid hingga saraf mata penglihatan buram bisa saja karena gangguan pada salah satu atau beberapa penyakit di atas penyebab dari penglihatan kabur diantaranya adalah mata lelah misalnya terlalu lama melihat layar laptop atau telepon genggam gangguan refraksi misalnya miopia rabun jauh astigmatisma mata silindris atau hipermetropia rabun dekat katarak atau kekeruhan lensa mata tekanan bola mata tinggi atau glaukoma infeksi misalnya keratitis infeksi kornea mata kering gangguan pada retina misalnya karena kencing manis atau tekanan darah tinggi gangguan persarafan mata bercak pada mata juga banyak penyebabnya diantaranya adalah karena faktor pigmentasi genetik iritasi berulang alergi infeksi atau penyakit mata lain misalnya pinguekula atau pterygium langkah paling tepat saat ini adalah memeriksakan mata anda langsung pada dokter mata dokter mata akan memeriksa anda dengan alat khusus dan menentukan penyebabnya setelah itu melakukan pengobatan yang tepat diskusi serupa bisa dibaca di penglihatan buram semoga bermanfaat ya dr mega,1,0,1,1,1,0
alo mdannisa apakah maksud anda ibu anda positif mengalami malaria malaria adalah suatu penyakit yang disebabkan karena infeksi dari parasit plasmodium yang ditularkan melalui gigitan nyamuk malaria terjadi pada daerah daerah endemis tertentu dan tidak disemua daerah terdapat infeksi malaria jika ibu anda positif didiagnosis malaria maka gejala sakit kepala berdenyut disertai dengan lemas maka hal tersebut disebabkan karena infeksi malaria tersebut malaria dapat menyebabkan gejala seperti demam yang hilang timbul sakit kepala lemas pada kaki nyeri perut malaria yang cukup berat dapat menyebabkan perubahan pada warna urine dan juga dapat menyebabkan penurunan kesadaran jika memang ibu anda sudah positif malaria maka diperlukan pengobatan dengan menggunakan antimalaria tertentu sesuai dengan jenis malarianya tetapi selain itu rasa sakit kepala disertai dengan lemas pada kaki dapat juga disebabkan karena penyebab lainnya seperti demam berdarah tifus gangguan elektrolit tekanan darah tinggi tumor otak tertentu oleh karena itu untuk menentukan penyebab dari keadaan yang anda alami maka sebaiknya anda memeriksakan diri secara langsung ke dokter sehingga dokter dapat memeeriksa keadaan ibu anda secara langsung miungkin nanti akan dilakukan pemeriksaan tambahan seperti pemeriksaan darah hindari konsumsi sembarang obat minum cukup air putih dan konsumsi makanan bergizi istirahat cukup hindari stres berlebihan jika sangat terasa sakit kepala maka ibu anda dapat mengkonsumsi paracetamol yang dapat dibeli bebas untuk sementara berikut artikel yang dapat anda baca mengenai malaria semoga bermanfaat terimakasih,1,1,1,1,1,0
alo bunda terima kasih sudah bertanya kepada alodokter dimana skincare dalam masa kehamilan juga penting karena terkdang perubahan hormon membuat kulit kita bisa cenderung semakin kering atau semakin berminyak dan tumbuhnya jerawat nah penggunaan skincare juga sebaiknya harus berhati hati karena bisa menyerap kekulit yang dapat menganggu janin terutaman seperti kandungan merkuri hydroquinon retinoil sebaiknya produk ini untuk dihindari dari produk yang anda gunakan sebenarnya masih dalam aman yang tepenting sudah bebpom karena takaran kandungannya sudah diapstikan aman digunakan seperti salycid acid sebenarnya untuk ibu hamil tidak dibolehi namun jika kandungannya tidak melebih tidak masalah nah seperti paraben merupakan bahan pengawet dan sebaiknya tidak boleh digunakan namun ada beberapa paraben aman digunakan dalam produk skincare seperti yang anda sebutkan karena kegunaanya untuk menjaga produk skincare tetap lebih awet dan terhindar dari kuman jadi kesimpulannya selama produk yang anda gunakan terdapat masa kadaluarsa adanya tulisan kandungan sudah berbpom dan halal kemungkinan aman untuk anda gunakan ya bunda namun untuk lebih pastinya bunda bisa menanyakan hal ini langsung dengan dokter kandungan bunda karena dokter tersebut lebih memahamai kondisi keadaan bunda ya demikian info yang bisa saya berikan terima kasih,1,0,1,1,1,0
selamat malam terima kasih telah bertanya di alodokter suntik kb merupakan salah satu jenis kontrasepsi hormonal yang bekerja dengan memasukkan hormon ke dalam tubuh tepatnya dengan cara disuntikkan sebagaimana kontrasepsi hormonal lainnya seperti pil kb implan dan sebagian iud efek samping yang cukup sering terjadi adalah ketidakteraturan siklus haid hal ini karena siklus haid amat dipengaruhi oleh kadar hormon tubuh dan kehadiran hormon dari suntik kb mengacaukan keteraturan kadar tersebut ini menjadikan seseorang yang melakukan suntik kb bisa jadi lebih sering haid lebih jarang haid atau malah tidak haid sama sekali bahkan bisa bertahun tahun lamanya selama ia menggunakan metode kontrasepsi tersebut jadi pada kasus anda tidak perlu khawatir dulu anda hamil bila kekhawatiran anda didasari oleh telatnya haid anda karena bisa jadi ini merupakan efek samping dari suntik kb meskipun memang untuk dapat bekerja dengan efektif biasanya membutuhkan waktu hari dari waktu penyuntikan bila anda masih khawatir maka satu satunya cara untuk membuktikan adalah dengan memeriksakan diri anda ke dokter kandungan untuk dilakukan usg bila memang dari hasil usg tidak ditemukan kantung kehamilan dan denyut jantung janin maka bisa dikatakan anda tidak hamil dan tidak haidnya anda itu disebabkan oleh efek samping kb sementara itu anda boleh melakukan tes dengan menggunakan tes pack namun perlu diketahui bahwa hasil test pack bisa saja salah sehingga jika anda ingin melakukan test pack anda tetap perlu konfirmasi ke dokter kandungan untuk dilakukan usg sekian semoga menjawab pertanyaan anda,1,0,1,1,1,1
alo mellania gejala nyeri pada lutut dapat disebabkan oleh berbagai hal mulai dari artritis peradangan pada sendi cedera pada ligamen lutut robekan meniskus bursitis dan sebagainya dokter perlu menanyakan lebih lanjut mengenai riwayat keluhan tersebut sifat nyeri yang dirasakan tajam tumpul penjalaran nyeri ke bagian tubuh lain ada gejala bengkak atau kemerahan di lutut apakah ada keterbatasan pergerakan lutut riwayat trauma cedera pada lutut riwayat peradangan sendi sebelumnya berapa usia anda apa aktivitas anda sehari hari berapa berat badan anda nyeri lutut akibat penyebab di atas umumnya hanya terbatas pada lutut saja atau bisa juga melibatkan beberapa sendi lain jika yang anda keluhkan lebih ke rasa pegal pegal di sendi sendi athralgia atau nyeri otot myalgia disertai sakit kepala demam meriang rasa capek tidak nafsu makan kumpulan gejala tersebut disebut flu like symptoms penyebabnya bukan hanya influenza flu tapi juga bisa karena penyakit infeksi lain virus bakteri atau efek samping pengobatan obat obat pereda nyeri dapat mengurangi gejala gejala yang anda rasakan namun demikian alangkah lebih baik jika menangani penyakit yang mendasari keluhan tersebut untuk mendiagnosis suatu penyakit dokter perlu melakukan anamnesis yang terarah dan pemeriksaan fisik pemeriksaan penunjang seperti laboratorium darah foto rontgen dimintakan sesuai indikasi yang ditemukan dari pemeriksaan apabila nyeri bertambah berat atau tidak mereda setelah mengonsumsi pereda nyeri kesulitan menggerakan sendi sendi nyeri kepala disertai muntah yang menyemprot demam tinggi sebaiknya anda memeriksakan diri secara langsung dengan dokter demikian penjelasan dari saya semoga bermanfaat,1,1,1,1,1,0
halo terimakasih atas pertanyaannya untuk alodokter pada dasarnya mual muntah memang tidak selalu disebabkan oleh kehamilan mual muntah bisa disebabkan oleh hal hal lainnya misalnya saja mabuk perjalanan makan terlalu banyak ataupun makan makanan yang terlalu berlemak dan terlalu pedas infeksi pada saluran cerna gastroenteritis ataupun keracunan makanan gangguan pada lambung seperti dispepsia gastritis ulkus peptik gerd infeksi lainya misalnya demam berdarah hepatitis infeksi telinga efek samping obat migrain nyeri hebat dan masih banyak lagi anda dapat mencoba melakukan hal hal berikut ini untuk membantu mengurangi mual muntah cobalah untuk makan sedikit sedikit namun lebih sering makan kapanpun anda bisa makan hindari makan makanan terlalu berminyak terlalu pedas dan terlalu asam sebaiknya makan makanan yang lebih lunak dan lebih mudah ditelan untuk sementara waktu minum lebih banyak bila anda banyak muntah anda bisa minum sedikit sedikit namun lebih sering bila muntah muntah terjadi terus menerus hingga anda tidak bisa makan dan minum sama sekali atau bila anda mengalami tanda tanda dehidrasi segera periksakan diri anda ke dokter sekian informasi dari saya semoga cukup menjawab,1,0,1,1,1,0
alo terimakasih atas pertanyaannya obat yang anda sebutkan merupakan golongan obat a adrenergic yang salah satu fungsinya adalah membuka saluran napas obat ini merupakan salah satu obat utama untuk meredakan asma pada penderitanya pada saat asma kambuh saluran napas akan menyempit sehingga obat ini dapat bermanfaat untuk membuka kembali saluran napas sehingga sesak mereda bila anda khawatir terjadinya kekambuhan asma saat anda tidur anda dapat meminum obat ini dahulu selama kadar obat masih ada dan adekuat dalam tubuh efek melebarkan jalan napasnya pun masih dapat terjadi dengan adekuat namun saran saya jangan terlalu jauh jarak minum obat dengan waktu tidur anda karena dikhawatirkan kadar obat sudah menurun atau habis pada waktu yang anda targetkan dan akhirnya tidak dapat memenuhi tujuan seperti yang anda harapkan adapun yang sebaiknya dilakukan untuk mencegah kekambuhan asma adalah hindari alergen pemicu asma anda bila alergi terhadap dingin hendaknya gunakan selimut dan jaket untuk menghangatkan tubuh bila alergi terhadap debu misalnya di kasu ganti kasur sesering mungkin sekian penjelasan dari saya semoga membantu dan bermanfaat,1,0,1,0,1,1
halo fath terimakasih telah bertanya di alodokter lendir pada saluran pernapasan sebenarnya memiliki peranan yang penting untuk membersihkan saluran pernapasan dari bakteri maupun benda asing tapi lendir yang berlebihan memang cukup mengganggu kondisi yang dapat menyebabkan lendir berlebihan pada saluran pernapasan adalah sinusitis yang menyebabkan post nasal drip dimana cairan hidung mengalir ke pangkal tenggorokan alergi infeksi saluran pernapasan atas dll cara mengatasi lendir berlebihan adalah dengan mengikuti anjuran berikut yaitu perbanyak konsumsi air hangat konsumsi obat pengencer dahak yang dijual bebas ramuan lemon dan madu dikatakan dapat mengencerkan lendir mandi dengan air hangat atau gunakan uap hangat yang dihirup untuk mengencerkan lendir berkumur dengan air garam hindari pencetus alergi seperti debu serbuk sari cuaca dingin dll konsumsi antihistamin seperti ctm jika lendir tersebut berasal dari reaksi alergi hindari makanan dan produk yang dapat memicu peningkatan produksi lendir seperti susu dan olahannya tahu susu kedelai dan rokok hanya saja jika gejala tidak kunjung membaik sebaiknya konsultasikan ke dokter tht untuk dilakukan pemeriksaan agar dapat diberikan terapi yang lebih tepat dan efektif simak diskusi terkait topik anda di bawah ini lendir di tenggorokan tenggorokan banyak dahak sekian semoga bermanfaat salam dr vita rahayu,1,0,1,1,1,0
alo sylvia terimakasih atas pertanyaannya clomiphene citrate adalah obat yang bisa merangsang ovulasi pematangan dan pelepasan sel telur dari ovarium ke rahim karena kemampuannya dalam memicu produksi hormon gonadotropin di kelenjar hipofisis obat ini kerap dokter berikan pada wanita wanita yang bermasalah dengan kesuburan akibat gangguan ovulasi sayangnya obat ini tidak termasuk golongan obat bebas tidak semua wanita juga tepat untuk mengkonsumsi obat ini atas pertimbangan di atas tidak etis bila kami menjelaskan secara mendetail tatacara yang benar mengkonsumsi obat ini bila anda mendapat obat ini langsung dari dokter tentu dokter sudah memberi tahu anda tatacara konsumsinya yang benar bukan bila ternyata obat ini anda peroleh secara mandiri kami sarankan anda tidak dulu mengkonsumsinya sebelum periksa ke dokter atau dokter kandungan semoga membantu ya,1,0,1,0,1,0
hai timbulnya benjolan di leher memang paling sering disebabkan oleh pembengkakan kelenjar getah bening kelenjar getah bening merupakan kelenjar seukuran kacang yang terdapat di seluruh tubuh dan berperan penting dalam sistem kekebalan tubuh manusia kelenjar getah bening dapat mengalami pembengkakan pada kondisi tertentu seperti infeksi flu radang tenggorokan sakit gigi infeksi telinga dan sebagainya penyakit autoimun lupus rematik kanker pada kelenjar getah bening maupun bagian tubuh yang lain konsumsi obat obatan tertentu dan sebagainya namun demikian timbulnya benjolan di leher tidak selalu merupakan suatu pembengkakan kelenjar getah bening benjolan di leher dapat pula diakibatkan oleh berbagai kemungkinan penyebab yang lain seperti pembengkakan kelenjar tiroid gondok kista lipoma batu saluran kelenjar liur sialolithiasis skin tag pertumbuhan kulit yang berlebihan dan sebagainya untuk memastikan penyebabnya tentunya diperlukan pemeriksaan lebih lanjut sebaiknya anda berkonsultasi dengan dokter agar dapat dilakukan pemeriksaan fisik secara langsung baik melalui pengamatan maupun perabaan pada kasus tertentu jika diperlukan dokter mungkin akan menganjurkan tes penunjang seperti biopsi untuk menelusuri lebih jauh dengan demikian penyebabnya dapat diidentifikasi dan ditangani secara tepat berikut anjuran bagi anda cukup istirahat dan cukup tidur mengonsumsi makanan yang bergizi agar daya tahan tubuh terjaga obati setiap infeksi yang mungkin ada radang tenggorokan flu infeksi saluran nafas dan sebagainya secara tuntas sesuai petunjuk dokter hindari menekan mengurut benjolan yang timbul jika terasa nyeri dapat mengonsumsi paracetamol atau ibuprofen untuk meredakan nyeri baca laman artikel berikut ini penyebab benjolan di leher pembengkakan kelenjar getah bening limfadenitis demikian semoga bermanfaat salam dr muliani sukiman,1,0,1,1,1,0
