processed_text,1-FR,2-GI,3-PI,4-DM,5-EDTRB,6-RE
halo jonny rasa panas pada tubuh seperti teroles cabe mungkin dapat dipicu oleh beberapa kemungkinan penyebab seperti misalnya reaksi alergi demam peradangan kulit atau dermatitis cuaca atau kondisi ruangan yang panas kondisi medis lainnya untuk itu perhatikan rasa panas timbul pada daerah mana pada tubuh kondisi yang memicu timbulnya gejala gejala yang menyertai dan hal apa yang memperberat atau memperingan gejala agar membantu dokter untuk mencari penyebabnya hingga nantinya dapat diberikan penanganan yang sesuai jika timbul rasa panas pada badan coba lah ukur suhu badan anda jika ternyata normal maka perlu dilakukan evaluasi ulang untuk memastikan kondisi yang dialami upayakan untuk cukup mengonsumsi cairan setiap harinya upayakan hindari paparan matahari terlalu lama tetap berada pada ruang yang sejuk gunakan pakaian yang sejuk dan perhatikan jika timbul terutama ruam pada kulit atau gejala lain yang menyertai semoga bermanfaat dr adhi p,1,0,1,1,1,0
alo des terima kasih atas pertanyaannya keseimbangan hormon reproduksi di dalam tubuh memainkan peranan penting dalam mengatur siklus menstruasi seorang wanita siklus menstruasi yang normal berkisar antara hari sampai hari dihitung dari hari pertama menstruasi hingga hari pertama menstruasi berikutnya dengan lama menstruasi antara hari rata rata sebanyak mililiter adanya gangguan keseimbangan hormon dapat menyebabkan siklus menstruasi menjadi terganggu salah satunya siklus menstruasi tidak teratur atau lebih lama berikut ini adalah beberapa penyebabnya aktivitas fisik yang melelahkan obesitas diet ketat berat badan yang berubah drastis tingkat stres yang tinggi gangguan makan seperti anoreksia penggunaan kb hormonal gangguan hormon tiroid sindrom ovarium polikistik warna darah menstruasi yang keluar pada setiap wanita sangat bervariasi biasanya warna darah menstruasi akan lebih gelap pada hari hari pertama dan menjadi lebih samar serta berjumlah sedikit ketika menstruasi akan berakhir darah menstruasi yang lebih sedikit dapat disebabkan oleh tingkat stres yang tinggi penggunaan kb hormonal berat badan yang kurang atau sindrom ovarium polikistik karena gejala ini baru terjadi untuk saat ini silakan anda memonitor kondisi ini dulu pada menstruasi berikutnya jika anda kembali mengalami keluhan menstruasi tersebut dan disertai dengan gejala lain seperti sakit saat menstruasi siklus menstruasi yang masih tidak teratur atau mengalami perdarahan di luar menstruasi silakan anda segera berkonsultasi dengan dokter spesialis kebidanan dan kandungan untuk pemeriksaan lebih lanjut dokter akan memberikan penanganan setelah memeriksa anda agar penanganan yang diberikan sesuai dengan kondisi yang anda alami silakan anda lakukan juga beberapa saran berikut beristirahat dengan cukup hindari aktivitas fisik yang berlebihan mengkonsumsi makanan dengan teratur dan yang bergizi seimbang hindari diet ketat jika anda memiliki berat badan berlebih silakan menurunkan berat badan dengan cara yang tepat berolahraga dengan teratur mengelola stres dengan baik semoga informasi ini bermanfaat,1,0,1,1,1,0
hello untuk mengetahui lebih jelas mengenai efek samping masturbasi dan melakukan hubungan seksual yang berlebihan para peneliti bidang kesehatan masih harus melakukan banyak penelitian guna mendapatkan data yang akurat dan valid banyak peneliti menyebutkan bahwa melakukan masturbasi merupakan hal yang baik tetapi di sisi lain dapat meningkatkan perasaan bersalah pada beberapa individu dari beberapa penelitian yang sudah terbit beberapa efek negative jika melakukan masturbasi berlebihan adalah menurunkan jumlah sperma dalam cairan semen menurunkan sensitifitas dan memperlama waktu mencapai ejakulasi dapat menyebabkan pembengkakan dan luka pada organ intim mempengaruhi hubungan social kurangnya konsentrasi dan kemampuan mengingat beberapa penelitian menyebutkan gangguan kesehatan dapat terjadi seperti kelelahan nyeri punggung ejakulasi dini nyeri pada testis nyeri pada panggul namun melakukan hubungan seksual secara aman setia pada satu pasangan dan teratur merupakan tindakan yang menyehatkan efek samping secara biologis kurang lebih sama dengan efek negative yang diperkirakan akan timbul jika melakukan masturbassi yang terlalu sering semoga dapat bermanfaat salam dr henry andrean,1,0,1,0,1,0
halo terimakasih atas pertanyaan anda keluhan nyeri haid sewajarnya dirasakan oleh setiap wanita akan tetapi apabila nyeri yang dirasakan sangat hebat dan mengganggu aktifitas maka kondisi kondisi medis yang dapat menjadikan penyabab haruslah diketahui beberapa hal yang dapat menimbulkan keluhan yang anda utarakan diantaranya sebagai berikut endometriosis radang panggul adenomiosis fibroid stenosis leher rahim dll lakukan pengontrolan kembali dengan dokter spesialis kebidanan dan kandungan anda sehingga pemeriksaan lebih lanjut dapat dilakukan pemeriksaan fisik pemeriksaan usg pemeriksaan laboratorium dll agar penyebab pasti diketahui dan penanganan terapi yang tepat dapat dilakukan beberapa tips berikut ini dapat anda lakukan diantaranya kompres hangat di tempat yang terasa nyeri minum obat pereda sakit misal paracetamol ibuprofen apabila tidak terdapat kontraindikasi terhadap tubuh anda olahraga teratur sesuai dengan kemampuan dll klik di sini untuk melihat artikel yang sesuai dengan pertanyaan anda demikian penjelasan yang dapat kami sampaikan semoga bermanfaat salam dr jati satriyo,1,0,1,1,1,0
alo terimakasih atas pertanyaannya menstruasi sewajarnya terjadi tidak lebih dari hari sekali jika menstruasi anda tidak terjadi hingga lebih dari bulan maka kondisi ini sudah digolongkan sebagai amenorrhea kondisi ini bisa terjadi karena beragam faktor seperti hamil atau gangguan kehamilan seperti hamil anggur hamil ektopik stres sedih cemas berlebihan gaya hidup tidak sehat seperti kurang tidur malas olahraga olahraga berlebihan gangguan pola makan mengkonsumsi alkohol merokok menyalahgunakan narkoba efek samping obat atau kb penyakit tertentu seperti kista ovarium hiper atau hipotiroidisme tumor kelenjar hipofisis sindroma asherman kelainan genetik dan penyakit kronis lainnya kondisi anda sepatutnya tidak didiamkan begitu saja pergilah periksa langsung ke dokter atau dokter kandungan terdekat agar kondisi anda bisa dievaluasi mendalam seperti dengan pemeriksaan usg tes hormon dan tes penunjang lain dari sini nantinya dokter bisa memberi anda saran penanganan yang tepat untuk saat ini anda bisa perbaiki pola tidur anda tidurlah lebih teratur jam sehari makan lebih banyak makanan kaya antioksidan seperti biji bijian sayur buah jaga berat badan ideal tidak berlebihan makan makanan instan dan berpengawet kelola emosi anda dengan bijaksana dan jangan sembarangan anda mengkonsumsi obat atau jamu tanpa saran dari dokter semoga membantu ya,1,0,1,1,1,0
halo ibu kondisi yang anda alami sudah tergolong tidak wajar dan perlu penanganan medis segera mengingat kondisi ini dapat berbahaya bagi ibu maupun janin mual dan muntah saat kehamilan muda trimester pertama yang tergolong normal dikategorikan sebagai morning sickness anda dapat mengalami keluhan mual dan muntah terutama pada pagi hari disertai rasa lelah mual dan muntah parah yang berkepanjangan pada saat kehamilan disebut hiperemesis gravidarum anda dapat mengalami keluhan lain seperti rasa terbakar di dada debar debar pusing sulit makan dan minum pada akhirnya hiperemesis gravidarum dapat menimbulkan komplikasi seperti kekurangan cairan berat badan janin rendah dan membahayakan kondisi ibu maupun janin segeralah mengunjungi rs ugd terdekat untuk mendapatkan pertolongan medis dokter akan menilai kondisi anda sehingga dapat ditentukan penanganan yang tepat penanganan utama adalah mencegah dan mengatasi dehidrasi misalnya dengan pemberian cairan melalui infus dan pemberian obat antimuntah dan antimual semoga membantu dr mira,1,0,1,1,1,0
dear ririn obesitas adalah kondisi berat badan seseorang dengan lemak yang banyak menumpuk dengan skor indeks massa tubuh lebih dari indeks massa tubuh dibuat dengan membagi berat badan kg dengan kuadrat tinggi badan m imt ult kekurangan berat badan normal atau sehat kelebihan berat badan ugt obesitaspenanganan obesitas adalah dengan mengubah gaya hidup gaya hidup santai dan pola makan yang buruk serta jarang berolah raga adalah faktor risiko utama yang harus diatasi untuk menangani obesitas jika ada faktor lain yang mendasari obesitas seperti diabetes hipotiroid penggunaan obat obatan apneu tidur tekanan darah tinggi maka konsultasi dengan dokter diperlukan berikut tipsnya kurangi makanan berlemak berkalori beralkohol perbanyak sayuran dan buah buahan nasi merah kacang kacangan daging tanpa lemak konsumsi dalam jumlah cukup kurangi makanan bergaram aktivitas fisik dan berolahraga seperti jalan kaki jam minimal kali seminggu hindari penurunan berat badan yang terlalu instan dibutuhkan keinginan dan tekad yang kuat serta disiplin tinggi karena proses penurunan berat badan memerlukan waktu yang lama jika anda memerlukan bantuan obat obatan atau operasi silahkan konsultasi dengan dokter berikut laman yang dapat dibaca obesitas demikian penjelasan saya semoga bermanfaat terima kasih dan salam dr rony wijaya,1,0,1,1,1,0
halo olivia lani terimakasih atas pertanyaannya untuk alodokter adanya pus atau nanah pada bekas operasi bukan hal yang wajar bila terdapat pus atau nanah pada bekas operasi impaksi gigi kemungkian terdapat infeksi pada bekas operasi gigi tersebut beberapa hal yang dapat menyebabkan terjadinya infeksi pada bekas operasi antara lain perawatan luka operasi yang kurang baik operasi yang kurang steril resistensi terhadap antibiotik yang diberikan sebaiknya anda menghabiskan terlebih dahulu obat yang diberikan oleh dokter gigi anda yang sudah terdiri dari antibiotik bila saat antibiotik habis infeksi pada bekas operasi tidak berkurang atau terus mengeluarkan nanah atau setelah hari luka bekas operasi semakin bertambah bengkak dan nyeri sebaiknya anda segera kembali kontrol ke dokter gigi anda untuk dilakukan pemeriksaan terhadap bekas operasi berikut ini adalah beberapa hal yang dapat anda lakukan mengunyah makanan di sisi yang tidak dioperasi hindari makan makanan yang keras dan sulit dikunyah sikat gigi secara teratur minimal x sehari di pagi hari dan sebelum tidur hati hati menyikat gigi di sekitar bekas operasi gunakan sikat gigi yang ujungnya lembut dan tidak melukai gusi berkumur dengan air garam hangat anda dapat mengompres bagian pipi yang bengkak dengan es batu untuk mengurangi bengkak dan nyeri sekian informasi dari saya semoga bermanfaat dr irna cecilia,1,0,1,1,1,0
alo dewi anda sebaiknya menambahkan keterangan sejak kapan gejala anda rasakan dan bila apa timbul gejala tersebut sesak napas yang timbul pada kondisi tertentu disertai mengi batuk berulang dan gambaran bronkitis pada foto sinar x kemungkinan mengarah kepada asma bronkiale atau bronkitis kronik serangan asma tidak harus terjadi pada masa kanak kanak melainkan dapat pula baru terjadi saat dewasa pada asma seseorang mengalami sensitivitas terhadap suatu kondisi atau suatu bahan yang menyebabkan saluran pernapasan sembab dan menyempit saluran pernapasan mengalami peradangan dan terjadi pengeluaran lendir berlebih hal tersebut yang menyebabkan seseorang menjadi sesak napas dan batuk pencetusnya beragam misalnya perubahan emosi kelelahan debu asap makanan tertentu bulu hewan dan sebagainya anda dapat memeriksakan diri langsung kepada dokter paru untuk mengetahui kondisi anda lakukan kontrol secara rutin hingga tegak diagnosis anda dokter mungkin perlu melakukan uji fungsi paru dan foto sinar x ulangan terapinya akan disesuaikan dengan diagnosis tersebut usahakan anda rutin berolahraga dan perbaiki ventilasi ruangan harapannya hal tersebut mampu mengurangi kekambuhan sesak napas salam,1,1,1,1,1,0
alo terimakasih atas pertanyaan anda di alodokter gusi bengkak paling sering disebabkan oleh infeksi terutama jika disertai gejala muncul nanah bau tidak sedap dan rasa tidak nyaman di mulut maka dapat mengarah ke kondisi periodontitis umumnya bengkak yang berpindah tidak mungkin terjadi kemungkinan yang dapat terjadi jika bengkak mengenai jaringan sekitarnya bengkak yang terjadi pada rahang bawah anda tidak disebabkan karena obat ataupun penambalan yang anda lakukan sebelumnya dapat memeungkinkan bengkak atau sulitnya di buka pada rahang karena adanya inflamasi atau infeksi lainnya misalnya penumpukan karang gigi peradangan gusi karena sisa makanan kurang vitamin c higienitas mulut kurang untuk memastikan keadaan tersebut perlu idlakukan pemeriskaan fisik kembali guna untuk melihat kemungkinan penyebab dari rahang yang tidak dapat anda buka tersebut oleh sebab itu hendaknya anda berkonsultasi dengan dokter gigi secara langsung ada beberapa tips yang dapat dilakukan di rumah kumur dengan air garam hangat konsumsi buah dan sayur gunakna pasta gigi yang sesuai perbanyak air putih semoga bermanfaat sehat selalu,1,0,1,1,1,0
hai lella kehamilan memang merupakan proses yang menyebabkan berbagai perubahan pada tubuh bunda dan tidak terkecuali pada berat badan seorang wanita yang hamil akan mengalami peningkatan berat badan peningkatan ini dapat bervariasi antar wanita namun umumnya bergantung pada berat badan sebelum kehamilan agar saya dapat memberikan informasi yang sesuai dengan keadaan anda maka sebaiknya anda juga mencantumkan tinggi badan anda berikut adalah perkiraan kenaikan berat badan pada ibu hamil menurut indeks massa tubuh berat badan tinggi badan imt di bawah berat badan di bawah normal maka kamu disarankan untuk menaikkan bobot sekitar â kg imt sekitar â berat badan normal maka kamu disarankan untuk menaikkan bobot sekitar â kg imt di atas sekitar kelebihan berat badan maka kamu disarankan untuk menaikkan bobot sekitar â kg imt di atas obesitas maka kamu disarankan untuk menaikkan bobot sekitar â kg berdasarkan perkiraan diatas maka kenaikan berat badan anda tergolong berlebih kilogram peningkatan berat badan yang berlebihan semasa kehamilan tidak dianjurkan karena meningkatkan risiko gangguan kesehatan pada janin dan masa kanak kanak kelak terkait hal ini sebaiknya anda memeriksakan diri anda kedokter spesialis kandungan untuk memastikan penyebab kenaikan berat badan anda karena dapat saja hal ini disebabkan oleh polihidramnion cairan ketuban berlebih lakukanlah kontrol sesuai anjuran dokter anda dan tanyakanlah setiap keluhan yang anda alami selama kehamilan agar proses kehamilan dan persalinan anda berlangsung dengan baik berikut artikel terkait pertanyaan anda pertambahan berat badan ibu hamil yang normal semoga bermanfaat dr budiono,1,0,1,1,1,0
