processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
 kaum radikal dari bani kecebong pengikut mukidi amp penista agama sedang jualan ayat politik di mesjid ,1,1,0,1,1,0,0,0,0,0,1,0
please ya gue pada dasarnya itu gange i af dan tidak mungkin lah ya gue idiot kayak apa ya kayak kayak kayak ,0,1,0,0,0,0,0,0,0,0,0,0
 kyulkyung visualisasinya edan ,0,1,0,0,0,0,0,0,0,0,0,0
 pak mahfud md sudah berpaling dari allah subhanahu wa taala pemberang demi bangsa ajak semua buang islam,1,1,0,1,1,0,0,0,0,0,0,1
edan sih markli ku jadi senyum senyum sendiri melihat handphone ,0,1,0,0,0,0,0,0,0,0,0,0
 tunggu buaya punya lobang ya ,0,0,0,0,0,0,0,0,0,0,0,0
 ngentot sama pacar di hotel dan ngentot anak baru gede sange toket gede abg bugil tante kesepian memek becek tante bugil ,0,1,0,0,0,0,0,0,0,0,0,0
 radio republik indonesia banten siang ini komisi pemelihan umum pangkal pinang belum tetapkan dapat pilihan kepala daerah 2018,0,0,0,0,0,0,0,0,0,0,0,0
berbeda dengan institutionalized religion atau agama yang sudah diarusutamakan kultus ini semacam enggak punya kontrol te entu untuk memastikan mereka baik baik saja untuk agama arus utama islam misalnya ada majelis ulama indonesia yang menjaga supaya mereka enggak jadi sesat ,0,0,0,0,0,0,0,0,0,0,0,0
 kucing rumahan memang begitu kakak kerjaannya makan tidur main tai pipis kayak rang kayak wkwk ,0,0,0,0,0,0,0,0,0,0,0,0
03 detikspo presiden jokowi soroti minimnya promosi asian games ,0,0,0,0,0,0,0,0,0,0,0,0
ramos yang aku pandang idola dahulu sekarang sudah ku anggap jijik babi kmk ,1,1,1,0,0,0,0,0,1,1,0,0
 cukup sekali aku lihat pocong sama dengar suara kunti hem ,0,0,0,0,0,0,0,0,0,0,0,0
ab cinta kedamaian tidak suka hal yang ribet,0,0,0,0,0,0,0,0,0,0,0,0
detik detik presiden indonesia eh gubernur indonesia pak be emu dengan presiden turki tanpa teks tanpa bingung langsung nyerocos berbicara menampak sangat akrab sekali beda dengan sih itu ah sudahlah tidak usah dibahas memang kelia,1,0,1,0,0,0,0,0,1,1,0,0
 sontoloyo memang islam enggak punya tempat ibadah untuk berdoa ,1,1,0,1,1,0,0,0,0,0,1,0
 hatta faisal teh rani itu yahudi sekalipun tak salah untuk menyantuni dia selagi dua dua pihak saling menghormati satu sama lain dari sudut kita dia masih hamba allah kan ,0,0,0,0,0,0,0,0,0,0,0,0
 sudah kebuka satu demi satu kebusukan kubu anies sandi yang menang dengan tanpa berkah dan prabowo berusaha cuci tangan,1,0,0,1,0,0,0,0,1,0,1,0
 sekalipun dalam hal permasalahan agama tidak sepatutnya mengatasnamakan agama sebagai cover untuk memerkarakan seseorang ,0,0,0,0,0,0,0,0,0,0,0,0
allah subhanahu wa taala meminta di sembah sembah psikopat apalagi mengharapkan teror horor sepe i terjadi di brussel gila pak lukman,1,1,0,1,1,0,0,0,0,0,1,0
 jika jokowi mundur lebih jantan ,1,0,1,0,0,0,0,0,1,1,0,0
 ya kalau kalian kan jadi jongos nya sipit,1,1,0,1,0,1,0,0,0,0,1,0
kalau kata anak rupiah jaman 2012 adalah anjir jomlo jablay kebelet pacaran jomlo jablay kebelet pacaran ,0,1,0,0,0,0,0,0,0,0,0,0
 sebagai orang kristen saya bisa menambahkan kenapa tidak ada istilah kristen nusantara karena kami dari dulu sudah nusantara kalau tidak tentu budaya dan adat orang israel sudah kami terapkan di indonesia ,0,0,0,0,0,0,0,0,0,0,0,0
 sebagai bani indomie saya mengikut saja 1 1 1 ,0,0,0,0,0,0,0,0,0,0,0,0
 cupu kamu ,1,1,1,0,0,0,0,0,1,1,0,0
 takut jaman rezim suha o yang represif saja saya berani kok ,0,0,0,0,0,0,0,0,0,0,0,0
melalui dinar enterpreneur muda muslim siap hadapi persaingan masyarakat ekonomi asean,0,0,0,0,0,0,0,0,0,0,0,0
 mereka sudah kalahkan penguasa media cukong dan sembako di pilihan kepala daerah jaka a mereka bersiap menang di daerah lain tinggalkan sih raja hutang partai politik terkorup di komisi pemberantasan korupsi cukong koruptor bantuan likuiditas bank indonesia rupiah 600 triliun bandar narkoba tenaga kerja asing pencabut subsidi rakyat banc,1,1,0,1,0,0,0,0,1,0,1,0
 kamu bilang otak gue belatung bersarang ah eh banci bukannya itu isi otak dan hati kamu isinya belatung bangkai karena kebencian akut kamu ,1,1,1,0,0,0,0,1,0,1,0,0
 kacrut banget kualitas anggota anggota dewan perwakilan rakyat ini low to the max dan kecewa padamu lah ,1,1,0,1,0,0,0,0,1,0,1,0
kalau legislatif gagal kok diambil calon wakilnya yang bego ini siapa kira kira ,0,1,0,0,0,0,0,0,0,0,0,0
 tidak aneh juga karena konsultan asing selalu dipakai untuk memuluskan korupsi oleh pejabat pemerintah badan usaha milik negara hal yang sama juga terjadi dalam perpanjangan konsesi melibatkan deutchbank rothschild dan konsultan asing lainnya yang sama,0,0,0,0,0,0,0,0,0,0,0,0
rezim diktaktor ekonomi hanya untuk cina di sumpah setia undang undang dasar penghianat turunkan jokowi,1,0,1,0,0,1,0,0,0,0,0,1
perempiuan andalan,0,0,0,0,0,0,0,0,0,0,0,0
 tiap berkicau makin kelihatan tolol dan gobloknya lebih tolol lagi yang memilih dia ,1,1,0,1,0,0,0,0,1,0,1,0
 mungkin juga bisa cuma waktu zamannya super junior gue tidak begitu tau tapi kan tau sendiri akhir akhir ini orang indonesia bagaimana asal korea sedikit dibilang kafir you know what i mean plastik apalagi habis insiden pol kemarin but kalau memang berjalan baik alhamdulillah,0,0,0,0,0,0,0,0,0,0,0,0
saya pribumi kristen dan mendukung ahok tapi saya paling anti dengan manusia manusia bodoh dan goblok sepe i steven hadisurya sulistyo ,1,1,1,0,0,0,0,0,1,1,0,0
 jangan menyepelekan suara rakyat tidak ada suara rakyat enggak mungkin pak presiden jadi presiden ,0,0,0,0,0,0,0,0,0,0,0,0
kalau kitab suci fiksi bera i yang demo demo di pilihan kepala daerah daerah khusus ibukota itu membela apa ,0,0,0,0,0,0,0,0,0,0,0,0
 masa sih sebegitu sipit ,0,0,0,0,0,0,0,0,0,0,0,0
 ternyata gue salah sangka selama ini dasar penipu bejat laknat sering disunat ,1,1,1,0,0,0,0,0,1,1,0,0
 ah xinwen sial kenapa harus lesbi my tipikal of my girl banget ,0,1,0,0,0,0,0,0,0,0,0,0
 diktator jokowi jongos organisasi jagal manusia nu mengandalkan kampanyenya kepada kiai yang semuanya tukang tipu ,1,1,0,1,1,0,0,0,0,0,1,0
 dear bapak dan selamat malam kami acungkan jempol untuk bapak se a jajaran kabinet yang terus sibuk kerja kerja dan kerja dengan ,0,0,0,0,0,0,0,0,0,0,0,0
bong cebong kapan kalian bisa pintar hadehhh,1,1,0,1,0,0,0,0,1,0,1,0
median mayoritas rakyat tak ingin jokowi jadi presiden lagi 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
 ya tidak bolehlah kan partai komunis indonesia atau komunis dengan simbolnya dilarang oleh pemerintah apapun cara dan alasannya that dak dapat ditoleransi ,0,0,0,0,0,0,0,0,0,0,0,0
model kayak begini kita cukupkan lebih baik 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
 bukan begitu komunisme itu paham fasisme semua negara komunis itu berpotensi menjadi bangsa fasis sepe i cina sekarang atau uni soviet dulu yang mana bangsa bangsa non rusia non slavia tepatnya banyak yang dibunuh ,0,0,0,0,0,0,0,0,0,0,0,0
 congor kamu ya tolong ,1,1,1,0,0,0,0,0,1,1,0,0
 salah ikut korg lah kenapa bila berkaitan gan gay saja semua orang nak jadi alim penyelamat saviour padahal korg semua orang asing tengok gay saja terus kata truk gay ialah ciri sahaja tengok pada individu kalau dia rakyat yang baik biarkan lah,0,0,0,0,0,0,0,0,0,0,0,0
 mari ngewe ,0,1,0,0,0,0,0,0,0,0,0,0
ppp persoalkan penghayat kepercayaan masuk kolom agama kartu tanda penduduk ppp10sempurna romahurmuziy ,0,0,0,0,0,0,0,0,0,0,0,0
dina islam mah nikah teh tau ribet gan dipersulit ku orangnya tong gengsi tong sayang kapuji orang lamun sederhana lewih loba berkahnya ,0,0,0,0,0,0,0,0,0,0,0,0
 etnis cina memang ada yang ikut berjuang tapi lebih sangat banyak yang jadi pengkhianat jadi antek belanda ,1,0,0,1,0,1,0,0,0,0,1,0
 kebijakan pengembalian barang kepada konsumen yang dilakukan apabila barang tersebut rusak cacat produksi atau konsumen merasa kurang puas dengan produk tersebut terhitung selama 7 hari dari tanggal pembelian dan haus mini quiz hazid ,0,0,0,0,0,0,0,0,0,0,0,0
 ruhut tambah gila tun ,1,1,1,0,0,0,0,0,1,1,0,0
maju kamu sini duit tapi kamu goyang kaki tak buat pape mana lah duit nak maju kat kamu bodoh ,0,1,0,0,0,0,0,0,0,0,0,0
 dengar kabar newmont ntb dilacurkan ke cina apakah itu benar ,0,0,0,0,0,0,0,0,0,0,0,0
 pejabat era jaman now menunggu viral dulu menunggu respon kejam warganet lalu pura pura terkejut baru menjawab dan n1 kalau warganet puja puji pasti digelontor n2 kalau warganet caci maki ya di usahakan sekadarnya biar terl,1,0,1,0,0,0,0,0,1,1,0,0
muslim rohingya 4 hari aku gendong ibuku desa dibakar teroris buddha ,1,0,0,1,1,0,0,0,0,0,1,0
 mampus kamu ,1,1,1,0,0,0,0,0,1,1,0,0
tiba tiba pada sadar bahwa bahasa kampret cebong tidak pantas setelah sekian lama menebar bahasa dengan segala sara dan kebencian terus kata kata kafir cina partai komunis indonesia dan sebagainya munafik ,1,1,0,1,0,0,0,0,1,0,1,0
 di dalam katolik ada istilah inkulturasi iman katolik diungkapkan atau ditampakkan dalam budaya setempat ,0,0,0,0,0,0,0,0,0,0,0,0
bangkai menemukan saja orang orang yang bisa bikin tertawa di twitter ,0,1,0,0,0,0,0,0,0,0,0,0
pusat tahfiz perlu ditingkatkan dikawal selia dan diperkasakan bukan ditutup dan begitulah juga halnya dengan sekolah sekolah cina dan tamil ,0,0,0,0,0,0,0,0,0,0,0,0
rip 4 sks mata kuliah ekonomi dan pelajaran ekonomi tentang inflasi pas sama dulu,0,0,0,0,0,0,0,0,0,0,0,0
 usir kedutaan besar myanmar,1,0,1,0,0,1,0,0,0,0,0,1
 ia menekan lagi laser penunjuknya slide pun berganti yaaaap hubungi ahlinya nah ada dua point di sini point pe sama tentunya bicaralah dengan para pemimpin agama atau seorang eksorsisme yang bisa melakukan eksorsisme ,0,0,0,0,0,0,0,0,0,0,0,0
 lebih baik pilih ahok daripada pilih yang se iman tetapi koruptor dan munafik bodoh kamu,1,1,1,0,0,0,0,0,1,1,0,0
selamat pagi selamat dan semangat beraktivitas salam 2 periode untuk pak jokowi presiden joko widodo jokowi tercatat sudah merampungkan 30 proyek strategis nasional play station network yang terhitung sejak 2016 2017 apa saja tetap jokowi 2019 ,0,0,0,0,0,0,0,0,0,0,0,0
demo dipersulit cuma di zaman jokowi,1,0,1,0,0,0,0,0,1,1,0,0
 mukidi terlalu percaya diri pe anyaan mudah ya dijawab yang keras tapi saya meminta dijawab yang keras siapa nama saya ,0,0,0,0,0,0,0,0,0,0,0,0
 inilah ulama yang bijaksana maaf iya penegakan hukum ya wajib jalan 2019 ganti presiden,0,0,0,0,0,0,0,0,0,0,0,0
 mata kamu picek ,1,1,1,0,0,0,1,0,0,1,0,0
suruh pakai mata uang cina suruh pakai produk produk tiruan ketiga cina suruh belajar bahasa cina suruh jadi pembantunya cina kami pribumi ini negara dan tumpah darah kami pribumi woiiii apa kamu apa kamu memimpikan kamu 2019 ganti presiden 2019 ganti presiden,1,0,1,0,0,1,0,0,0,1,0,0
 akhlak mulia presiden kalau be emu kiai dan pinisepuh maka ia tak akan menggulung lengan kemejanya karena mereka memang sangat pantas dihormati tabik,0,0,0,0,0,0,0,0,0,0,0,0
 terus lantas jokowi yang kamu tuduh melakukannya kalau benar itu tuduhanmu sungguh akal dan akhlak mu sebagai ,0,0,0,0,0,0,0,0,0,0,0,0
 lihat video ini pasti kontol langsung ngaceng ekspresinya bikin tidak menahan serasa ingin crottttt ,0,1,0,0,0,0,0,0,0,0,0,0
bandel juga ini kakek dan dan bokep bokep indo ngentot bokep asia crot bokep hot horny sange kontol boobs blowjob milf blonde cum film malam menonton bokep bokep online dan ,0,1,0,0,0,0,0,0,0,0,0,0
pak tukang buruan pulang pak saya mau mandi sudah kayak gembel cantik ini ,0,1,0,0,0,0,0,0,0,0,0,0
 umat bani kencing onta bodoh amat kalau mau marah ,1,1,0,1,0,0,0,0,1,0,1,0
 semoga aparat aparat keparat berkarat itu blangsak di sisa hidupnya ,1,1,0,1,0,0,0,0,1,0,1,0
jadi begini rasanya setelah pergi saling asing terus be emu kembali lebih seru wkwk ,0,0,0,0,0,0,0,0,0,0,0,0
 edan 3 bulan 14 t ,0,1,0,0,0,0,0,0,0,0,0,0
 mampus aib kamu terbongkar tidak ,1,1,1,0,0,0,0,0,1,1,0,0
 oi bos kamu mau bilang apa sih bahwa karena ada orang hina agama kamu terus sih berengsek itu tidak bersalah dan boleh dibenarkan tindakannya begitu rupanya ajaran kalian tidak heran kamu junjung harus ,1,1,0,1,1,0,0,0,0,0,1,0
 iya anjir sudah ,0,1,0,0,0,0,0,0,0,0,0,0
 partai demokrasi indonesia perjuangan menang dengan menekan perusahaan tambang dengan target proyek yang impossible lalu dilelang murah pada antek cina ntb contoh kasus partai demokrasi indonesia perjuangan mau menang dasar bajingan ,1,1,0,1,0,0,0,0,1,0,1,0
kadang aku penasaran apa yang ada di benak orang yang selalu mencela presiden jokowi saat mereka menikmati hasil kepemimpinan presiden itu ya saat melalui jalan jalan baru jalan layang layang baru bandara bandara baru saat menikmati kakak kamu pintar kakak kamu sehat dan seterusnya ,0,0,0,0,0,0,0,0,0,0,0,0
jangankan soal sampah soal mengambil kursi di cafe saja manjaaaaa tidak ketulungan ,0,0,0,0,0,0,0,0,0,0,0,0
 yer aku mau ikutan bertanya ah kenapa kucing kalau tai dikubur ,0,0,0,0,0,0,0,0,0,0,0,0
front pembela islam renovasi masjid itu sangat tepat ahok kafir kristen apa mengurusi masjid masjid apa hubungannya ,1,1,0,1,1,0,0,0,0,0,1,0
 freepo 51 indonesia itu kayak raya jangan sampai dimanfaatkan pihak asing kekayaan kita ,0,0,0,0,0,0,0,0,0,0,0,0
ngeri jokowi sepe i hitler dan mussolini seseorang disebut diktator dan otoriter bukan karena ucapannya ,1,0,1,0,0,0,0,0,1,1,0,0
 padahal shua cuma saudara jauhnya kunti lah oppa ,0,0,0,0,0,0,0,0,0,0,0,0
 haha pak mana yang cina entah yang aku paham aku balas lah cina balik yang tak paham hmmmm ,0,0,0,0,0,0,0,0,0,0,0,0
wasiat ini telah di amanahkan oleh anak anak nabi ibrahim as dan di turunkan pula wasiat ini hinggakan tercatat dalam kitab kitab yahudi sejarah telah berlalu zaman berzaman kisah ini juga telah di ceritakan oleh rasulullah saw kepada para sahabat ,0,0,0,0,0,0,0,0,0,0,0,0
jawa timur anti berita hoaks pilihan kepala daerah aman dan damai,0,0,0,0,0,0,0,0,0,0,0,0
 bilang ke teman kamu daripada kamu beli tiketnya mending kamu belikan nih bensin gue dongok kamu kata nih motor di isi cuma pakai air apa ,1,1,1,0,0,0,0,0,1,1,0,0
 jaman dahulu dalam budaya jawa yang kental hindu buddha yang terpenting hidup tenteram jaman sekarang setelah revolusi industri yang terpenting hidup tenteram jadi dipandang tidak ada a inya bila tidak naik mercedes jadi life goal ideal a,0,0,0,0,0,0,0,0,0,0,0,0
gubernur rasa presiden,0,0,0,0,0,0,0,0,0,0,0,0
kalau ada makcik bawang yang cakap student yang ambil kos ekonomi nih kos cukai nih nak kabo membe aku baru lepas menangis sebab tak dapat jawab paper eco dia sampai down and rasa nak drop subject itu aku yang tak sama kos pun sedih tengok dia ,0,0,0,0,0,0,0,0,0,0,0,0
 terus hubung nya putusan mk dan presiden apa mengingat kekuasaan di republik ini sudah dipisah menjadi 3 yaitu eksekutif legislatif dan yudikatif di mana ketiganya berdiri sendiri ,0,0,0,0,0,0,0,0,0,0,0,0
 lelahmu hanya mengamini setiap doaku dan lelahmu semuanya di cacat sebagai ibadah semoga kita selalu bersama di dunia juga di surga nya ,0,0,0,0,0,0,0,0,0,0,0,0
cowok kalau lagi ngentot kok ganteng banget ya haha ,0,1,0,0,0,0,0,0,0,0,0,0
 promosi bani kampret ,1,1,1,0,0,0,0,0,1,1,0,0
 wkwk di tag ke kepolisian republik indonesia tidak itu anjing tolol banget sumpah ,1,1,1,0,0,0,0,0,1,1,0,0
bambang soesatyo meminta seluruh kekuatan politik yang ada mempelajari sistem pelaksanaan pilihan kepala daerah langsung ia menuturkan sistem tersebut akan dilanjutkan jika memang memberikan manfaat bagi masyarakat,0,0,0,0,0,0,0,0,0,0,0,0
 kalau prabowo yang presiden tanpa istri bisa bisa indonesia hancur,1,0,1,0,0,0,0,0,1,1,0,0
 oke on the way memanjangkan kayak kunti tidak ,0,0,0,0,0,0,0,0,0,0,0,0
 bercanda hye sumpah dan nanti bisa di kirimkan bom nuklir sama ,0,0,0,0,0,0,0,0,0,0,0,0
 mampus kamu iya dimarahi sama hyung 13 cuma gue wkwk ,1,1,1,0,0,0,0,0,1,1,0,0
 gue netral deh tak gue juga tidak nge i masalah kalian intinya semua yang dukung presiden gue pak gue ikut ya karena memang pemimpin negeri ini yang sah ya pakde jokowi siapapun yang menghina amp memfitnah pemimpin gue pakde jokowi,0,0,0,0,0,0,0,0,0,0,0,0
inggris widjanarko mengabdikan hidup untuk seni budaya dan pos kota news,0,0,0,0,0,0,0,0,0,0,0,0
 wkwk cebong dungu yang awal berbicara cebong onta cangkemmu sendiri ,1,1,1,0,0,0,0,0,1,1,0,0
jawa pos saat paul pogba selebrasi gol terdengar tiruan suara monyet ,0,0,0,0,0,0,0,0,0,0,0,0
 hai kunyuk supaya kamu paham ya prabowo subianto jadi calon presiden saja sudah salah apalagi jadi presiden play station mem ,1,1,1,0,0,0,0,0,1,1,0,0
pelapor ganjar pranowo adalah djuju purwantoro yang juga adalah lebih bang jafar bang jafar adalah pendukung anies dan sandi di daerah khusus ibukota silakan simpulkan sendiri arah pelaporan terhadap ganjar pranowo yang hanya bacakan puisi karya gus mus,0,0,0,0,0,0,0,0,0,0,0,0
 kamu kan yang modar ,1,1,1,0,0,0,0,0,1,1,0,0
 begini saja tempeng saja itu bocah yang mengancam presiden lihat bagaimana reaksi para kacung nya ,1,1,1,0,0,0,0,0,1,1,0,0
buat apa menyerang pemerintah jokowi yang bentar lagi berhenti berkuasa lengserkan di pemilihan presiden mendatang ,1,0,1,0,0,0,0,0,1,0,0,1
kalau partai komunis indonesia bunuh orang islam itu karena mereka anti agama tapi kalau orang islam bantai partai komunis indonesia itu karena jihad membela diri partai komunis indonesia yang memulai,1,0,0,1,0,1,0,0,0,0,1,0
tak sabar dengan hinaan kepada allah dan rasul nya ibnu ibu maktum menegurnya wanita yahudi itu beberapa kali namun tak diindahkan oleh wanita yahudi itu terpaksa beliau memukulnya ternyata pukulan itu mematikan dan perkara ini dilaporkan kepada bag,0,0,0,0,0,0,0,0,0,0,0,0
 gue sekelas pernah lagi jam kosong kelas gue itu temboknya bisa dibuka soalnya dia rolling door nah begonya kelas gue memuter lagu kencang banget terus sampai ke lagunya ratu yang lelaki buaya darat buset eh guru kelas sebelah datang dong dari,0,0,0,0,0,0,0,0,0,0,0,0
tinggal sebulan lagi anies dipastikan dicopot dari jabatannya sebagai gubernur daerah khusus ibukota lantaran tidak kunjung ,1,0,1,0,0,0,0,0,1,1,0,0
sampai sekarang masih ramai yang buta mata buta hati salam jumat people ,0,0,0,0,0,0,0,0,0,0,0,0
 coba bersikap bodoh amat sama hal yang tidak penting dari hidup kamu kalau kamu buat kesalahan tidak apa apa kamu manusia ,0,0,0,0,0,0,0,0,0,0,0,0
 enggak mau berdua doang kayak lesbi ,0,0,0,0,0,0,0,0,0,0,0,0
tidak enak bego dituduh tuduh sama sesuatu hal yang tidak pernah gue lakukan ,0,1,0,0,0,0,0,0,0,0,0,0
kamu yang dungu dunia tahu itu ,1,1,1,0,0,0,0,0,1,1,0,0
 sudah di peluk dulu ngentot nya belakangan ,0,1,0,0,0,0,0,0,0,0,0,0
 cebong ya cebong kamfrettt ya kaum anda yang cuma nyinyir kaum pemalas ,1,1,0,1,0,0,0,0,1,0,1,0
hasil revolusi mental anak seumuran sekolah dasar tak malu pacaran bahkan pakai materai segala inilah wajah generasi muda kita sekarang dan wajar saja lah orang kementerian pendidikan dan kebudayaan juga mengajak menonton dilan 2019 ganti presiden ,1,0,0,1,0,0,0,0,1,0,1,0
6 praktiknya partai keadilan sejahtera di daerah daerah mendukung calon legislatif dan kada kristen dalil dalil pun dibuat untuk membenarkan praktik itu ini marak di era ,0,0,0,0,0,0,0,0,0,0,0,0
siap mari rapatkan barisan karena target berikut nya adalah lengserkan pak jokowi masih dengan isu partai komunis indonesia pembela kafir dan pria dan non pria,1,0,1,0,1,1,0,0,0,0,0,1
 lebih geblek kalau sudah menikah malah suka menelponi terus kak ,0,1,0,0,0,0,0,0,0,0,0,0
 babi sipit banci pakai akun fake lebih hina dari babi bahkan ,1,1,1,0,0,0,0,1,0,1,0,0
penggunaan make up skincare yang mengandung merkuri walau dipakai sedikit sepe i lipstik di bibir tapi ternyata dapat meresap melalui pori pori r pada wanita hamil merkuri yang terserap bisa mengakibatkan pe umbuhan janin terhambat c,0,0,0,0,0,0,0,0,0,0,0,0
7 tidak melihat tapi merasa wkwk dan gue merasa lagi tot sama setan ,0,1,0,0,0,0,0,0,0,0,0,0
bekerja membangun negeri ,0,0,0,0,0,0,0,0,0,0,0,0
nabi dan para sahabat telah meninggalkan kesenangan dunia ke ranah agama tetapi sebagian umat akhir zaman meninggalkan agama hanya ke ranah kesenangan dunia yang hanya sekejap alangkah ruginya ,0,0,0,0,0,0,0,0,0,0,0,0
lebih baik jokowi mundur ,1,0,1,0,0,0,0,0,1,1,0,0
 saya lebih suka spiritual dari pada agama mas saya cinta hindu islam katolik buddha ,0,0,0,0,0,0,0,0,0,0,0,0
 anda hebat bisa mengukur kadar keimanan seseorang tetapi kadarmu tak kamu lihat apakah anda tergolong orang yang sudah picek mata hatinya ,1,1,1,0,0,0,1,0,0,1,0,0
 koar pro asing song sing tetaplah cina kiblatnya bwg putih josssssssslah ,0,0,0,0,0,0,0,0,0,0,0,0
