processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
berengsek 2 jam setengah yang memuaskan tai lah keren banget nih film ,0,1,0,0,0,0,0,0,0,0,0,0
 begitu begitu apaan anjir ,0,1,0,0,0,0,0,0,0,0,0,0
 malam belum sama saja kamu juga salah wkwk ,1,1,1,0,0,0,0,0,1,1,0,0
 hai jongos penista agama kami muslim sudah bangkit tidak akan dukung jongos ahok,1,1,1,0,1,0,0,0,0,1,0,0
 i can love bukan cinta monyet bukan cinta layaknya remaja lain perasaan itu be ahan hingga sekarang ,0,0,0,0,0,0,0,0,0,0,0,0
 sama kayak papaku dan dan apa memanggil manggil mau nete ,0,1,0,0,0,0,0,0,0,0,0,0
 harga macam yahudi sudah lama x makan durian ,0,0,0,0,0,0,0,0,0,0,0,0
ayat apa yang dingajikan perintah perangi bunuh dan penggal kafir ,1,0,0,1,1,0,0,0,0,0,1,0
 pakai kolak pisang sama es campur jadi kepancing buaya deh ,0,0,0,0,0,0,0,0,0,0,0,0
 hoaks bani cebong ,1,1,0,1,0,0,0,0,1,0,1,0
 mukanya kayak meminta tolong anjir ,0,1,0,0,0,0,0,0,0,0,0,0
 bunga bangkai termasuk ya ,0,1,0,0,0,0,0,0,0,0,0,0
pada kebisuan yang terlalu bisu ada kata kata yang aku sebut dalam kalbu sepe i doa doa ada sejumlah harap yang diakhiri dengan banyak semoga ,0,0,0,0,0,0,0,0,0,0,0,0
 apa diretweet sompret ,1,1,1,0,0,0,0,0,1,1,0,0
 yang goblok itu adalah bani cebong tukang tipu penjilat penguasa yang ketahuan gerakan masa yang dibayar pakai nasi bungkus propaganda nasi bungkus memang selalu gagal ,1,1,0,1,0,0,0,0,1,0,1,0
 bajingan inter itu tim top dan hebat lazio itu yang sampah ,1,1,1,0,0,0,0,0,1,1,0,0
gila ada yang jual pc jucan 100 saja gue memikir wkwk edan ,0,1,0,0,0,0,0,0,0,0,0,0
cape gue kayak merasa bego sendiri di antara teman teman gue yang diskusi buat ujian ,0,1,0,0,0,0,0,0,0,0,0,0
 jangan sipit sipit nanti jadi bantat kayak seungmin ,1,1,1,0,0,1,0,0,0,1,0,0
aku benci betul kalau racun x9cada tekannnn kaaaaaa haha fuck yahudi ,1,1,1,0,1,0,0,0,0,1,0,0
 benar kan anjir ,0,1,0,0,0,0,0,0,0,0,0,0
 ibarat rumah kita harus jaga kebersihan karena kebersihan merupakan bagian daripada iman bersih dari sampah spam hater ,0,0,0,0,0,0,0,0,0,0,0,0
 berhenti iya ngewe dunia tidak selucu itu ,0,0,0,0,0,0,0,0,0,0,0,0
senam kesehatan jasmani semua karena jokowi ,1,0,1,0,0,0,0,0,1,1,0,0
tamu jokowi itu ,0,0,0,0,0,0,0,0,0,0,0,0
cinta itu buta dan tuli ,0,0,0,0,0,0,0,0,0,0,0,0
apakah anda setuju jadi presiden ri 2019 yang setuju ,0,0,0,0,0,0,0,0,0,0,0,0
presiden ri 1 1r soekarno 2 2oeha o 3 3j habibie 4 abdurrahman wahid 5 soekarno putri 6 bambang yudhoyono 7 toko widodo 8 8 ,0,0,0,0,0,0,0,0,0,0,0,0
sangat terlihat beda sekali kewibawaannya yang sangat berwibawa cuma gubernur indonesia masya allah ,0,0,0,0,0,0,0,0,0,0,0,0
dia itu agama nya apa sih ,0,0,0,0,0,0,0,0,0,0,0,0
kenapa ri masih berutang sri mulyani karena ada defisit,0,0,0,0,0,0,0,0,0,0,0,0
dulu saya pilih jokowi bahkan bersusah susah meyakinkan teman agar orang percaya jokowi lebih baik ternyata tidak lebih baik dari susilo bambang yudhoyono,1,0,1,0,0,0,0,0,1,1,0,0
akbar tanjung dapat kabar ketua umum golkar sudah ditentukan pihak luar,0,0,0,0,0,0,0,0,0,0,0,0
 saya nu saya tidak mengakui said aqil sebagai kiai dan saya tidak akan pilih jokowi ,1,0,1,0,0,0,0,0,1,1,0,0
 admin bukan presiden tapi pm,0,0,0,0,0,0,0,0,0,0,0,0
 saksinya saksi bisu ,0,0,0,0,0,0,0,0,0,0,0,0
 maunya tidak bisu ,0,0,0,0,0,0,0,0,0,0,0,0
 saat semua yang ditakutkan dari prabowo sudah dilakukan dengan sukses oleh jokowi apakah masih perlu takut sama prabowo ,1,0,1,0,0,0,0,0,1,1,0,0
cinta memang buta tapi jangan buta karena cinta ,0,0,0,0,0,0,0,0,0,0,0,0
presiden hadiri milad pergerakan mahasiswa islam indonesia selamat ulang tahun pergerakan mahasiswa islam indonesia 2019 tetap jokowi jokowi dua periode jokowi dua periode jokowi membangun indonesia,0,0,0,0,0,0,0,0,0,0,0,0
 dia kristen ibu ,0,0,0,0,0,0,0,0,0,0,0,0
apa apa banyak baca biar pintar jepang amerika cina utang sama siapa anda tau tidak ,0,0,0,0,0,0,0,0,0,0,0,0
 oi ternyata riri wkwk ya kamu ganti nama pengguna sama dan sih kan asing ,0,0,0,0,0,0,0,0,0,0,0,0
jika calon presiden hanya ada 2 joko widodo dan prabowo siapa yang akan anda pilih ,0,0,0,0,0,0,0,0,0,0,0,0
 telepon pak masnya pas pilihan kepala daerah kemarin memilih pak siapa tahu nasibnya surat pemberitahuan tahunan ,0,0,0,0,0,0,0,0,0,0,0,0
 itu tanda nya mau pilihan kepala daerah dan pemilihan presiden,0,0,0,0,0,0,0,0,0,0,0,0
 berdoa saja suatu saat keluarga anda tidak mengalami musibah di bom saya ingin melihat reaksi anda saat itu ,0,0,0,0,0,0,0,0,0,0,0,0
 pura pura buta ,0,0,0,0,0,0,0,0,0,0,0,0
be emu lembaga budaya muhammadiyah ketua dewan perwakilan rakyat sebut wa a kota,0,0,0,0,0,0,0,0,0,0,0,0
makna puasa menurut pak presiden cc ,0,0,0,0,0,0,0,0,0,0,0,0
bila sesuai kepentingan jokowi didukung bila mengganggu kepentingan akan disikat,1,0,1,0,0,0,0,0,1,1,0,0
 tambah sipit tidak punya mata baru tau ,0,0,0,0,0,0,0,0,0,0,0,0
momen pe emuan antara erdogan gubernur indonesia presiden turki,0,0,0,0,0,0,0,0,0,0,0,0
lukman hakim saifuddin secara substansial kepercayaan itu agama,0,0,0,0,0,0,0,0,0,0,0,0
 boleh tanya deny ini muslim atau kristen ya ,0,0,0,0,0,0,0,0,0,0,0,0
gubernur yang membuat bangga bangsa indonesia,0,0,0,0,0,0,0,0,0,0,0,0
mau di ahok kan ya ,0,0,0,0,0,0,0,0,0,0,0,0
 warga semarang prihatin kontroversi puisi gus mus,0,0,0,0,0,0,0,0,0,0,0,0
gubernur jaman now harus cerdas pilihan gubernur 2018 pilihan gubernur jawa tengah tanpa hoaks kami ganjar yasin,0,0,0,0,0,0,0,0,0,0,0,0
 presiden ri jokowi luar biasa kerja nya tulus ikhlas untuk rakyat bersama jokowi,0,0,0,0,0,0,0,0,0,0,0,0
 orang asing dan oke itu dua kata ,0,0,0,0,0,0,0,0,0,0,0,0
tidak kenal kenal kemudian asing lagi ,0,0,0,0,0,0,0,0,0,0,0,0
cinta itu buta dan cinta dapat membukakan mata ,0,0,0,0,0,0,0,0,0,0,0,0
 iya beliau warga katolik di sana cek direct message iya ,0,0,0,0,0,0,0,0,0,0,0,0
akan terbit 26 mei 2016 berkata baik atau diam ninik handrini info ,0,0,0,0,0,0,0,0,0,0,0,0
jawa timur anti berita hoaks pilihan kepala daerah damai,0,0,0,0,0,0,0,0,0,0,0,0
dukungan anti hoaks dan pilihan kepala daerah damai oleh warga kecamatan sukolilo susilo bambang yudhoyono,0,0,0,0,0,0,0,0,0,0,0,0
 tidak usah begitu bang kita ini mau presiden yang baru kalau begini terus bagaimana mau dapat yang baru,0,0,0,0,0,0,0,0,0,0,0,0
insya allah bapak prabowo dan ustaz anis matta memiliki kriteria ini 2019 ganti presiden 2019 prabowo anis matta,0,0,0,0,0,0,0,0,0,0,0,0
 aku kafir sama a ,0,0,0,0,0,0,0,0,0,0,0,0
 kalau saran gue mundur saja jalan yang terbaik,1,0,1,0,0,0,0,0,1,1,0,0
 insyaallah mudah mudahan yang jadi presiden lebih pro rakyat cinta rakyatnya daripada rakyat asing ,0,0,0,0,0,0,0,0,0,0,0,0
namun kamu masih bisu diam seribu bahasa dan dan hati kecilku bicara ,0,0,0,0,0,0,0,0,0,0,0,0
jelang pilihan kepala daerah ini yang jadi perhatian gubernur kalimantan tengah,0,0,0,0,0,0,0,0,0,0,0,0
tidak ada jarak antara pak dengan alim ulama yang terjadi adalah ada kelompok politik yang berusaha menciptakan kesan atau citra presiden berjarak dengan ulama fakta insya allah menang melawan fiksi ,0,0,0,0,0,0,0,0,0,0,0,0
ingin pakai kacamata tapi mataku sipit nanti tenggelam tidak ya ,0,0,0,0,0,0,0,0,0,0,0,0
setelah gubernur dan wakil gubernur baru terasa suasana tenang dan sejuk di daerah khusus ibukota sebelumnya kita taulah suasananya kayak apa sekarang ada perasaan tenang dan sejuk ujar rizal ,0,0,0,0,0,0,0,0,0,0,0,0
 iya iya hidup nabi jokowi as,1,0,1,0,0,0,0,0,1,1,0,0
benar banget ke indahan alam budaya dan segala hal yang terkaitnya jokowi sayangi papua,0,0,0,0,0,0,0,0,0,0,0,0
 luar biasa kok bisa bisa nya kekayaan indonesia dulu di serahkan sama asing ,0,0,0,0,0,0,0,0,0,0,0,0
berita ini membuatku menyesal ,0,0,0,0,0,0,0,0,0,0,0,0
 aku yakin km tak kan jadi kepala daerah karena km tak kampanye untuk dirimu sendiri apa hubung nya dengan presiden ,0,0,0,0,0,0,0,0,0,0,0,0
fahri hamzah tugas presiden adalah berkata benar tidak menipu dan realisasikan janjinya ,0,0,0,0,0,0,0,0,0,0,0,0
hai guys mari kita mengulas hari ini kunjungan presiden jokowi siang ini 17 april 2018 ke bandara ke ajati majalengka terima kasih jokowi 2019 tetap jokowi,0,0,0,0,0,0,0,0,0,0,0,0
umara yang ulama bermanfaat untuk semua bernegara dengan pancasila tuan guru bajang zainul majdi untuk indonesia,0,0,0,0,0,0,0,0,0,0,0,0
meski tak berambisi jokowi siap mencalonkan presiden jika didukung ulama,0,0,0,0,0,0,0,0,0,0,0,0
 lagi cari dukungan ke mr presiden asing ,0,0,0,0,0,0,0,0,0,0,0,0
setelah 7 tahun tidak ke dokter muka di halo monika apa kabar kemana saja sudah ganti presiden berapa kali nih baru ketemu ,0,0,0,0,0,0,0,0,0,0,0,0
presiden kita jarang ke afrika kecuali ada konferensi tingkat tinggi di sana sementara pemimpin pemimpin afrika sering ke indonesia ada atau tidak untuk menghadiri konferensi tingkat tinggi di indonesia konferensi tingkat tinggi asia afrika enam puluh tiga tahun indonesia afrika,0,0,0,0,0,0,0,0,0,0,0,0
 saya lebih mendengar kata kata orang di televisi daripada pengetahuan dasar ekonomi ,0,0,0,0,0,0,0,0,0,0,0,0
jokowi presiden muslim dari kalangan pinggiran,0,0,0,0,0,0,0,0,0,0,0,0
aku menghindar bukan karena aku munafik tapi aku sadar aku ini siapa ,0,0,0,0,0,0,0,0,0,0,0,0
siapapun gubernur dan presidennya rakyatnya ya kita juga ,0,0,0,0,0,0,0,0,0,0,0,0
di hadapan ulama rommy jelaskan alasan ppp dukung jokowi,0,0,0,0,0,0,0,0,0,0,0,0
di hadapan ulama rommy jelaskan alasan ppp dukung jokowi ,0,0,0,0,0,0,0,0,0,0,0,0
 2019 memang pemilihan presiden pasti yang banyak prestasinya banyak pengalamannya dan hasil kerjanya terbukti itu yang akan menjadi presiden ,0,0,0,0,0,0,0,0,0,0,0,0
mengapa cinta hanya memandang kesempurnaan fisik mengapa tak pernah memandang hati karena cinta itu buta ,0,0,0,0,0,0,0,0,0,0,0,0
kapan bersikukuh ingin usung zulkifli hasan sebagai calon presiden,0,0,0,0,0,0,0,0,0,0,0,0
 saya mengajak agar para ulama mendinginkan situasi menyejukkan situasi ungkap presiden jokowi ,0,0,0,0,0,0,0,0,0,0,0,0
kunjungan anies ke turki tuai pujian ribuan warganet katanya ini gubernur apa presiden selengkapnya ,0,0,0,0,0,0,0,0,0,0,0,0
 cermin pun pecah saat dirinya berkaca ,0,0,0,0,0,0,0,0,0,0,0,0
 ateis itu bukan suatu agama tapi fase ,0,0,0,0,0,0,0,0,0,0,0,0
anda orang indonesia pejabat tingggi negara kesatuan republik indonesia mengapa salam dalam bahasa orang arab apa bahasa indonesia lebih rendah ,1,0,1,0,1,0,0,0,0,1,0,0
 saya hargai pendapat bung tetapi yang disampaikan bukan sekadar pendapat,0,0,0,0,0,0,0,0,0,0,0,0
 hebat benar ya bilang munafik perlu cermin tidak ,1,1,1,0,0,0,0,0,1,1,0,0
 bom wtc untuk minyak di irak apa kabar ,0,0,0,0,0,0,0,0,0,0,0,0
agak horor juga dapat senyum menyeringai dari orang asing ,0,0,0,0,0,0,0,0,0,0,0,0
anies disebut super gubernur saat kunjungan di maroko good benar memang ,0,0,0,0,0,0,0,0,0,0,0,0
merasa asing sih ,0,0,0,0,0,0,0,0,0,0,0,0
fadli zon pembahasan pilihan kepala daerah tak langsung dikaji mendalam usai pemilihan presiden,0,0,0,0,0,0,0,0,0,0,0,0
 lebih tidak percaya lagi kepada keislaman presiden fiksi,1,0,1,0,1,0,0,0,0,1,0,0
 siapa dulu dong asing dibelakangnya ,1,0,0,1,0,0,0,0,1,0,1,0
 yang gusur gus dur siapa amin rais jadi amin rais antek asing ,0,0,0,0,0,0,0,0,0,0,0,0
 bilangnya anti asing asing tidak taunya wkwk ,0,0,0,0,0,0,0,0,0,0,0,0
enak ya kalau punya pemimpin dihargai di mata dunia ,0,0,0,0,0,0,0,0,0,0,0,0
 ya kamu jualan ke mesir lah yang sama sama negara islam apa dagang ke yahudi ,0,0,0,0,0,0,0,0,0,0,0,0
 gue buta bahasa asing a inya sangat lelah itu apaan min ,0,0,0,0,0,0,0,0,0,0,0,0
anda orang indonesia bicara ke sesama orang indonesia mengapa berbahasa arab bung tifatul ,1,0,1,0,1,0,0,0,0,1,0,0
akom masih di bali fadli zon buka masa sidang dewan perwakilan rakyat di paripurna,0,0,0,0,0,0,0,0,0,0,0,0
yang perlu di sadari krisis moneter itu sebenarnya krisis ekonomi ,0,0,0,0,0,0,0,0,0,0,0,0
jika kamu bukan anak raja juga bukan anak ulama besar maka menulislah imam al ghazali ,0,0,0,0,0,0,0,0,0,0,0,0
 saya setuju siapapun yang dipasangkan dengan jokowi dan saya setuju untuk tidak mencoblos pasangan tersebut,0,0,0,0,0,0,0,0,0,0,0,0
 ekonomi kok makin sulit iya,0,0,0,0,0,0,0,0,0,0,0,0
pas reza rahadian bilang dan dan aku itu buta bukan mati rasa dan banyak hati yang patah ,0,0,0,0,0,0,0,0,0,0,0,0
 politik luar ya begitu om asal mau berkhianat dan menguntungkan asing ya jangankan penghargaan jabatan super saja bisa kasih oleh asing ,0,0,0,0,0,0,0,0,0,0,0,0
 haha gubernur rasa presiden saya sangat bangga ,0,0,0,0,0,0,0,0,0,0,0,0
tuan guru bajang presiden nusantara for indonesia for rakyat ,0,0,0,0,0,0,0,0,0,0,0,0
41 bila bijak akan memilih opsi mundur dan bila berambisi kekuasaan jokowi akan pilih opsi be ahan,1,0,1,0,0,0,0,0,1,1,0,0
ini bukan soal budaya saya kira tapi etika dalam berpolitik ,0,0,0,0,0,0,0,0,0,0,0,0
 presidennya pak jokowi gubernurnya saya dan pak anton sehingga program selaras sejalan kata hasan ,0,0,0,0,0,0,0,0,0,0,0,0
 ini di sebut defisit negatif dalam ekonomi moneter,0,0,0,0,0,0,0,0,0,0,0,0
 nah lah katanya anti asing ,0,0,0,0,0,0,0,0,0,0,0,0
 umar bin khattab kan punya jabatan jadi pas kalau masalah negara atau politik lah kalau tengku dia jadi dewan perwakilan rakyat atau jadi menteri ,0,0,0,0,0,0,0,0,0,0,0,0
gus ipul mbak puti berkomitmen meningkatkan perhatian pada kaum ibu dan anak gus ipul puti 2 ,0,0,0,0,0,0,0,0,0,0,0,0
 cacat itu cacat cacat kan kamu bagaimana sih ,1,1,1,0,0,0,0,0,1,1,0,0
 oh yang cacat itu sebenarnya anaknya dia tidak langsung bilang sama ibunya ,0,0,0,0,0,0,0,0,0,0,0,0
dikira orang katolik coba ,0,0,0,0,0,0,0,0,0,0,0,0
asma dewi untuk jegal pelantikan anies sandi,1,0,1,0,0,0,0,0,1,1,0,0
2 dalam perjalanannya kali ini presiden didampingi kepala staf kepresidenan koordinator staf khusus presiden teten masduki staf khusus presiden diaz hendro priyono dan komandan pasukan pengamanan presiden mayor jenderal tentara nasional indonesia mar suha ono jokowi kunjungan kerja,0,0,0,0,0,0,0,0,0,0,0,0
tak ingin buru buru deklarasi prabowo masih ingin serap aspirasi ulama dan habib,0,0,0,0,0,0,0,0,0,0,0,0
 sekalipun calon presidennya jokowi dipasangkan pak susilo bambang yudhoyono tidak akan gue pilih jokowi sudah tamat puncaknya 2019 nanti ,1,0,1,0,0,0,0,0,1,1,0,0
10 tahun masa keemasan berbicara di jaman pak susilo bambang yudhoyono 3 tahun masa kegelapan di era jokowi ,1,0,1,0,0,0,0,0,1,1,0,0
 he siapa itu belum banget ,1,1,1,0,0,0,0,0,1,1,0,0
cinta itu memang buta tapi jangan biarkan ia memilih yang salah ,0,0,0,0,0,0,0,0,0,0,0,0
cinta itu memang buta tapi jangan sampai ia memilih yang salah ,0,0,0,0,0,0,0,0,0,0,0,0
 untung satu geng untung bukan tanya macam macam ke orang asing ,0,0,0,0,0,0,0,0,0,0,0,0
saat anies berbincang dan salat jumat bersama erdogan warganet gubernur rasa presiden ,0,0,0,0,0,0,0,0,0,0,0,0
 air mata buaya ,0,0,0,0,0,0,0,0,0,0,0,0
yang pro komunis indonesia komunis ,1,0,0,1,0,1,0,0,0,0,1,0
 haha itu bukan sipit tapi tidak bisa melek ,0,0,0,0,0,0,0,0,0,0,0,0
 l ya allah barel ada barang diduga bom merinding asli ya allah takut mana tadi sempat mau beli dimsum tidak terbayang kalau sampai kejadian ,0,0,0,0,0,0,0,0,0,0,0,0
 dan dan oh kamu siapa tanya crow saat melihat seorang gadis asing yang rasanya tidak pernah pernah entahlah rasanya pernah kenal ,0,0,0,0,0,0,0,0,0,0,0,0
 ekonomi meroket 7 itu hoaks,0,0,0,0,0,0,0,0,0,0,0,0
buta hati bukan buta mata ok ,0,0,0,0,0,0,0,0,0,0,0,0
 sudah jawa tengah ganti gubernur sudirman said ida fauziyah ,0,0,0,0,0,0,0,0,0,0,0,0
aye senang banget dengan melihat foto ini kemesraan presiden jokowi dengan ulama,0,0,0,0,0,0,0,0,0,0,0,0
 jari itu sudah kenapa cacat eh ,0,0,0,0,0,0,0,0,0,0,0,0
 oh iya kunti maaf saya kira ibu me ua ,0,0,0,0,0,0,0,0,0,0,0,0
kamu tidak dicari sama orang tuanmu apa kok setiap malam kamu selalu hadir dalam mimpiku ,0,0,0,0,0,0,0,0,0,0,0,0
a seorang yang suka sendirian entah kenapa tapi nanti juga balik lagi ,0,0,0,0,0,0,0,0,0,0,0,0
program keluarga harapan super diciptakan untuk melengkapi program keluarga harapan program keluarga harapan yang dikembangkan presiden jokowi program keluarga harapan super gus ipul puti,0,0,0,0,0,0,0,0,0,0,0,0
 sebenarnya yang cacat itu anaknya jadi anaknya kayak memberi tau kondisi dia biar tau reaksi orang tuanya dulu bagaimana ,0,0,0,0,0,0,0,0,0,0,0,0
bagus ini pemungutan suaranya penyisihan di final ditunggu pak deh ,0,0,0,0,0,0,0,0,0,0,0,0
 lagi pulang kampung dia ke cina wkwk ,0,0,0,0,0,0,0,0,0,0,0,0
 cnn indonesia apa saja proyek strategis presiden jokowi yang selesai di akhir periode kabinet kerja ,0,0,0,0,0,0,0,0,0,0,0,0
 kok kayak tau ya kak apa ya kak tidak asing begitu ,0,0,0,0,0,0,0,0,0,0,0,0
2 dalam kesempatan itu presiden menyatakan menjadi sebuah negara besar dengan ekonomi yang kuat bukanlah perkara mudah banyak tantangan dan ujian yang harus dihadapi dengan penuh keyakinan dan rasa optimisme jokowi ajak masyarakat optimis,0,0,0,0,0,0,0,0,0,0,0,0
sebuah pencitraan yang luwar biasa ya pak ,1,0,1,0,0,0,0,0,1,1,0,0
pilihan kepala daerah tegal komitmen herujito sugono dalam pilihan kepala daerah bersih dan damai,0,0,0,0,0,0,0,0,0,0,0,0
 tidak mau bisu ,0,0,0,0,0,0,0,0,0,0,0,0
 tanda orang munafik ada 3 kalau bicara ia dusta kalau berjanji ia mengingkari kalau di beri amanat ia berkhianat hari bukhari ,0,0,0,0,0,0,0,0,0,0,0,0
alangkah lucunya wakil gubernurku meika agate ,1,0,1,0,0,0,0,0,1,1,0,0
kalau income negara dari berbagai sektor bagus a inya negara punya uang tentu jokowi tidak akan berhutang untuk membangkitkan ekonomi bangsa kalau sampai terpaksa berhutang tentu pemasukannya tidak bagus simple kan ,0,0,0,0,0,0,0,0,0,0,0,0
 sama sepe i indonesia harus ada perubahan caranya 2019 ganti presiden,0,0,0,0,0,0,0,0,0,0,0,0
kata airlangga pribadi jangan lupa bu khofifah pengalaman 3 tahun menteri sosial bersama presiden jokowi ikut se a membantu mengentaskan kemiskinan khofifah emil jawa timur satu,0,0,0,0,0,0,0,0,0,0,0,0
kata airlangga pribadi jangan lupa bu khofifah pengalaman 3 tahun menteri sosial bersama presiden jokowi ikut se a membantu mengentaskan kemiskinan khofifah emil jawa timur satu,0,0,0,0,0,0,0,0,0,0,0,0
bisa jadi warga negara di indonesia itu seharusnya anda bangga nini malah bilang soekarno partai komunis indonesia benar benar marah ,0,0,0,0,0,0,0,0,0,0,0,0
morgan mendatangi agama yahudi kristen islam suku maya hindu buddha mencari tahu tentang kiamat the story of god,0,0,0,0,0,0,0,0,0,0,0,0
 cinta monyet ,0,0,0,0,0,0,0,0,0,0,0,0
xenoglossophobia adalah fobia atau ketakutan akan bahasa asing ,0,0,0,0,0,0,0,0,0,0,0,0
walau mulutku bisu hatiku bercerita bercerita tentang rasa rindu rinduku padamu ,0,0,0,0,0,0,0,0,0,0,0,0
rumput laut pun jadi potensi ekonomi unggulan jokowi sekali lagi,0,0,0,0,0,0,0,0,0,0,0,0
13 presiden yang saya senang ini merupakan kerja sama pemerintah provinsi jawa barat pemerintah pusat dan swasta ini bisa bergabung dan pengerjaannya cepat sekali jokowiselesaikanke ajati,0,0,0,0,0,0,0,0,0,0,0,0
wah gerakan 2019 ganti presiden mendunia spanduk beredar di turki jepang jerman inggris ,0,0,0,0,0,0,0,0,0,0,0,0
kata airlangga pribadi jangan lupa bu khofifah pengalaman 3 tahun menteri sosial bersama presiden ikut se a membantu mengentaskan kemiskinan khofifah emil jawa timur satu,0,0,0,0,0,0,0,0,0,0,0,0
 iya trump memang penista agama atau anti islam memang hubungannya dengan anis apa ,1,0,1,0,1,0,0,0,0,1,0,0
 benar banget jasa dia memang luar biasa untuk kemenangan anies sandi ,1,0,1,0,0,0,0,0,1,1,0,0
 memang benar kami ingin ganti mudah mudahan ekonomi makin membaik tidak sesulit sekarang ,1,0,1,0,0,0,0,0,1,1,0,0
penyerapan dana desa pada tahun 2015 dan 2016 diprioritaskan untuk pembangunan infrastruktur di tahun 2017 ini menurutnya penyerapan dana desa diprioritaskan untuk percepatan ekonomi desa jokowi dua periode,0,0,0,0,0,0,0,0,0,0,0,0
aher dapat penghargaan te inggi kepala daerah dari presiden,0,0,0,0,0,0,0,0,0,0,0,0
 terima kasih pak presiden yang selalu memberikan selamat dengan tulus semoga sehat selalu pak allah memberikan yang terbaik kepada pak jokowi amin salam dua periode ,0,0,0,0,0,0,0,0,0,0,0,0
 jadi memang cara cara pilihan kepala daerah daerah khusus ibukota digunakan di jawa tengah,0,0,0,0,0,0,0,0,0,0,0,0
 nanti jatuhnya musyrik tar aku masuk neraka ,0,0,0,0,0,0,0,0,0,0,0,0
 presiden jokowi selalu menanggapi setiap keluhan rakyatnya itulah yang menjadikan rakyat sangat mengagumi amp simpati terhadap beliau ,0,0,0,0,0,0,0,0,0,0,0,0
menurut wibisono pencitraan jokowi telah disebarkan up media massa pro asing sehingga terkesan jokowi berhasil ,1,0,1,0,0,0,0,0,1,1,0,0
 kalau diamati bapak presiden ini menekankan pembangunan infrastruktur di daerah yang tak terduga bagus dengan demikian perkembangan ekonomi tidak hanya terfokus pada kota kota besar ,0,0,0,0,0,0,0,0,0,0,0,0
 ingin bertanya memangnya kata tuli bisu dan cacat itu kata kasar ya bang konyol kenapa jadi begini ,0,0,0,0,0,0,0,0,0,0,0,0
kultural penelitian budaya dengan perangkat metodologi historis fakta amp kesimpulan masa lalu etnologi penelitian perilaku manusia penelitian praktis kasus mikro begitu bersifat behavioristik,0,0,0,0,0,0,0,0,0,0,0,0
menarik meskipun kaosnya be uliskan 2018 ganti gubernur jawa tengah namun semangat dan antusiasme untuk mengajak foto bersama pak tetap ada kami ganjar yasin,0,0,0,0,0,0,0,0,0,0,0,0
 tentunya untuk fasilitas kepentingan negara bukan untuk kepentingan calon presiden,0,0,0,0,0,0,0,0,0,0,0,0
 enak banget ya om jawabannya dan bagaimana kalau sudah bom susilo bambang yudhoyono jangan diperdebatkan lagi tersangkanya sudah meninggal ,0,0,0,0,0,0,0,0,0,0,0,0
warga banjar sandang desa bangli baturiti menyatakan sikap dukung pilihan kepala daerah bali damai tolak hoaks,0,0,0,0,0,0,0,0,0,0,0,0
guru sekolah menengah kejuruan kota kediri siap sukseskan pilihan kepala daerah dan menolak berita hoaks ,0,0,0,0,0,0,0,0,0,0,0,0
 saya percaya komisi pemberantasan korupsi saya tidak percaya susilo bambang yudhoyono dan demokrat demokrat katakan tidak pada hal korupsi ,1,0,0,1,0,0,0,0,1,0,1,0
saya percaya komisi pemberantasan korupsi saya tidak percaya susilo bambang yudhoyono dan demokrat demokrat katakan tidak pada hal korupsi ,1,0,0,1,0,0,0,0,1,0,1,0
warga badui setelah selesai memperingati tradisi seba di pendopo pemerintah kabupaten lebak akan dilanjutkan kembali be emu dengan gubernur banten wahidin halim hari ini sabtu 21 4 seba baduy 2018 direct message,0,0,0,0,0,0,0,0,0,0,0,0
 jembatan fenomenal dengan pemandangan fenomenal pula bravo presiden jokowi pembangunan jembatan rakyat bersama jokowi,0,0,0,0,0,0,0,0,0,0,0,0
